fullName,userName,email,password,roleId
1710273851033,24799,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-19,text,false,,3244,0,62,301,https://localhost:7221/api/v1/User/register,0,0,24799
1710273852533,23299,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-49,text,false,,3244,0,60,299,https://localhost:7221/api/v1/User/register,0,0,23299
1710273850733,25100,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-13,text,false,,3244,0,59,298,https://localhost:7221/api/v1/User/register,0,0,25099
1710273854383,21450,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-86,text,false,,3244,0,58,297,https://localhost:7221/api/v1/User/register,0,0,21450
1710273853882,21951,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-76,text,false,,3244,0,57,296,https://localhost:7221/api/v1/User/register,0,0,21951
1710273850435,25398,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-7,text,false,,3244,0,56,295,https://localhost:7221/api/v1/User/register,0,0,25398
1710273854033,21801,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-79,text,false,,3244,0,56,295,https://localhost:7221/api/v1/User/register,0,0,21801
1710273851634,24200,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-31,text,false,,3244,0,54,293,https://localhost:7221/api/v1/User/register,0,0,24200
1710273853083,22751,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-60,text,false,,3244,0,53,292,https://localhost:7221/api/v1/User/register,0,0,22751
1710273854284,21550,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-84,text,false,,3244,0,52,291,https://localhost:7221/api/v1/User/register,0,0,21550
1710273853182,22653,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-62,text,false,,3244,0,51,290,https://localhost:7221/api/v1/User/register,0,0,22653
1710273850633,25202,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-11,text,false,,3244,0,51,290,https://localhost:7221/api/v1/User/register,0,0,25202
1710273852733,23102,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-53,text,false,,3244,0,50,289,https://localhost:7221/api/v1/User/register,0,0,23102
1710273850683,25152,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-12,text,false,,3244,0,48,287,https://localhost:7221/api/v1/User/register,0,0,25152
1710273852383,23453,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-46,text,false,,3244,0,47,286,https://localhost:7221/api/v1/User/register,0,0,23453
1710273854334,21502,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-85,text,false,,3244,0,47,286,https://localhost:7221/api/v1/User/register,0,0,21502
1710273850533,25303,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-9,text,false,,3244,0,46,285,https://localhost:7221/api/v1/User/register,0,0,25303
1710273851684,24152,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-32,text,false,,3244,0,44,283,https://localhost:7221/api/v1/User/register,0,0,24152
1710273854183,21653,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-82,text,false,,3244,0,43,282,https://localhost:7221/api/v1/User/register,0,0,21653
1710273853683,22154,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-72,text,false,,3244,0,42,281,https://localhost:7221/api/v1/User/register,0,0,22154
1710273852682,23155,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-52,text,false,,3244,0,41,280,https://localhost:7221/api/v1/User/register,0,0,23155
1710273851233,24604,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-23,text,false,,3244,0,41,280,https://localhost:7221/api/v1/User/register,0,0,24604
1710273854632,21205,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-91,text,false,,3244,0,40,279,https://localhost:7221/api/v1/User/register,0,0,21205
1710273855083,20754,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-100,text,false,,3244,0,39,278,https://localhost:7221/api/v1/User/register,0,0,20754
1710273853234,22604,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-63,text,false,,3244,0,37,276,https://localhost:7221/api/v1/User/register,0,0,22604
1710273851533,24305,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-29,text,false,,3244,0,36,275,https://localhost:7221/api/v1/User/register,0,0,24305
1710273854932,20906,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-97,text,false,,3244,0,35,274,https://localhost:7221/api/v1/User/register,0,0,20906
1710273851132,24706,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-21,text,false,,3244,0,34,273,https://localhost:7221/api/v1/User/register,0,0,24706
1710273851833,24006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-35,text,false,,3244,0,34,273,https://localhost:7221/api/v1/User/register,0,0,24006
1710273853283,22556,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-64,text,false,,3244,0,32,271,https://localhost:7221/api/v1/User/register,0,0,22556
1710273854484,21355,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-88,text,false,,3244,0,31,270,https://localhost:7221/api/v1/User/register,0,0,21355
1710273851733,24106,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-33,text,false,,3244,0,31,270,https://localhost:7221/api/v1/User/register,0,0,24106
1710273851483,24356,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-28,text,false,,3244,0,29,268,https://localhost:7221/api/v1/User/register,0,0,24356
1710273851883,23957,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-36,text,false,,3244,0,28,267,https://localhost:7221/api/v1/User/register,0,0,23957
1710273852932,22908,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-57,text,false,,3244,0,27,266,https://localhost:7221/api/v1/User/register,0,0,22908
1710273854582,21258,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-90,text,false,,3244,0,27,266,https://localhost:7221/api/v1/User/register,0,0,21258
1710273851936,23904,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-37,text,false,,3244,0,26,265,https://localhost:7221/api/v1/User/register,0,0,23904
1710273853332,22508,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-65,text,false,,3244,0,24,263,https://localhost:7221/api/v1/User/register,0,0,22508
1710273853583,22258,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-70,text,false,,3244,0,24,263,https://localhost:7221/api/v1/User/register,0,0,22258
1710273850239,25601,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-3,text,false,,3244,0,24,263,https://localhost:7221/api/v1/User/register,0,0,25601
1710273851082,24758,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-20,text,false,,3244,0,24,263,https://localhost:7221/api/v1/User/register,0,0,24758
1710273852833,23008,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-55,text,false,,3244,0,20,259,https://localhost:7221/api/v1/User/register,0,0,23008
1710273850483,25358,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-8,text,false,,3244,0,19,258,https://localhost:7221/api/v1/User/register,0,0,25358
1710273853633,22209,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-71,text,false,,3244,0,18,257,https://localhost:7221/api/v1/User/register,0,0,22209
1710273853782,22060,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-74,text,false,,3244,0,18,257,https://localhost:7221/api/v1/User/register,0,0,22060
1710273851182,24660,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-22,text,false,,3244,0,16,255,https://localhost:7221/api/v1/User/register,0,0,24660
1710273852033,23809,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-39,text,false,,3244,0,16,255,https://localhost:7221/api/v1/User/register,0,0,23809
1710273853532,22310,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-69,text,false,,3244,0,14,253,https://localhost:7221/api/v1/User/register,0,0,22310
1710273853983,21860,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-78,text,false,,3244,0,13,252,https://localhost:7221/api/v1/User/register,0,0,21860
1710273850285,25558,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-4,text,false,,3244,0,12,251,https://localhost:7221/api/v1/User/register,0,0,25558
1710273854082,21761,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-80,text,false,,3244,0,12,251,https://localhost:7221/api/v1/User/register,0,0,21761
1710273851433,24410,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-27,text,false,,3244,0,10,249,https://localhost:7221/api/v1/User/register,0,0,24410
1710273850834,25010,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-15,text,false,,3244,0,9,248,https://localhost:7221/api/v1/User/register,0,0,25010
1710273852133,23711,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-41,text,false,,3244,0,8,247,https://localhost:7221/api/v1/User/register,0,0,23711
1710273852433,23411,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-47,text,false,,3244,0,8,247,https://localhost:7221/api/v1/User/register,0,0,23411
1710273854733,21111,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-93,text,false,,3244,0,6,245,https://localhost:7221/api/v1/User/register,0,0,21111
1710273852233,23611,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-43,text,false,,3244,0,5,244,https://localhost:7221/api/v1/User/register,0,0,23611
1710273853832,22013,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-75,text,false,,3244,0,4,243,https://localhost:7221/api/v1/User/register,0,0,22013
1710273853133,22712,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-61,text,false,,3244,0,4,243,https://localhost:7221/api/v1/User/register,0,0,22712
1710273850192,25653,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-2,text,false,,3244,0,2,241,https://localhost:7221/api/v1/User/register,0,0,25653
1710273850883,24962,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-16,text,false,,3244,0,1,240,https://localhost:7221/api/v1/User/register,0,0,24962
1710273919270,57,HTTP Request,400,Bad Request,test1 3-1,text,false,,547,318,1,5,https://localhost:7221/api/v1/User/register,57,0,34
1710273919377,343,HTTP Request,200,OK,test1 3-3,text,true,,389,328,8,15,https://localhost:7221/api/v1/User/register,343,0,14
1710273919330,1101,HTTP Request,500,Internal Server Error,test1 3-2,text,false,,356,328,22,37,https://localhost:7221/api/v1/User/register,1101,0,27
1710273919421,1037,HTTP Request,200,OK,test1 3-4,text,true,,389,328,21,37,https://localhost:7221/api/v1/User/register,1037,0,17
1710273919579,892,HTTP Request,200,OK,test1 3-7,text,true,,389,328,21,37,https://localhost:7221/api/v1/User/register,892,0,65
1710273919518,955,HTTP Request,200,OK,test1 3-6,text,true,,389,328,20,36,https://localhost:7221/api/v1/User/register,955,0,74
1710273919471,1003,HTTP Request,200,OK,test1 3-5,text,true,,389,328,19,35,https://localhost:7221/api/v1/User/register,1003,0,22
1710273919622,874,HTTP Request,200,OK,test1 3-8,text,true,,389,328,18,34,https://localhost:7221/api/v1/User/register,874,0,86
1710273919672,2058,HTTP Request,200,OK,test1 3-9,text,true,,389,328,42,74,https://localhost:7221/api/v1/User/register,2058,0,91
1710273919722,2011,HTTP Request,200,OK,test1 3-10,text,true,,389,328,41,73,https://localhost:7221/api/v1/User/register,2011,0,468
1710273920169,2105,HTTP Request,200,OK,test1 3-19,text,true,,393,331,51,87,https://localhost:7221/api/v1/User/register,2105,0,639
1710273920217,2058,HTTP Request,200,OK,test1 3-20,text,true,,393,331,50,86,https://localhost:7221/api/v1/User/register,2058,0,447
1710273919872,2469,HTTP Request,200,OK,test1 3-13,text,true,,393,331,50,89,https://localhost:7221/api/v1/User/register,2469,0,627
1710273919821,2521,HTTP Request,200,OK,test1 3-12,text,true,,393,331,50,89,https://localhost:7221/api/v1/User/register,2520,0,651
1710273919771,2623,HTTP Request,200,OK,test1 3-11,text,true,,393,331,49,87,https://localhost:7221/api/v1/User/register,2623,0,703
1710273920318,2167,HTTP Request,200,OK,test1 3-22,text,true,,393,331,50,88,https://localhost:7221/api/v1/User/register,2167,0,506
1710273920121,2470,HTTP Request,200,OK,test1 3-18,text,true,,393,331,51,90,https://localhost:7221/api/v1/User/register,2470,0,687
1710273920420,2373,HTTP Request,200,OK,test1 3-24,text,true,,393,331,54,96,https://localhost:7221/api/v1/User/register,2373,0,389
1710273919922,2871,HTTP Request,200,OK,test1 3-14,text,true,,393,331,54,96,https://localhost:7221/api/v1/User/register,2871,0,886
1710273919971,2891,HTTP Request,200,OK,test1 3-15,text,true,,393,331,53,96,https://localhost:7221/api/v1/User/register,2891,0,839
1710273920021,2994,HTTP Request,200,OK,test1 3-16,text,true,,393,331,55,100,https://localhost:7221/api/v1/User/register,2994,0,789
1710273920270,2745,HTTP Request,200,OK,test1 3-21,text,true,,393,331,55,100,https://localhost:7221/api/v1/User/register,2745,0,540
1710273920369,2653,HTTP Request,200,OK,test1 3-23,text,true,,393,331,54,99,https://localhost:7221/api/v1/User/register,2653,0,464
1710273920072,2983,HTTP Request,200,OK,test1 3-17,text,true,,393,331,53,99,https://localhost:7221/api/v1/User/register,2983,0,752
1710273920467,3045,HTTP Request,200,OK,test1 3-25,text,true,,393,331,61,112,https://localhost:7221/api/v1/User/register,3045,0,727
1710273920569,3018,HTTP Request,200,OK,test1 3-27,text,true,,393,331,62,114,https://localhost:7221/api/v1/User/register,3018,0,624
1710273920668,3323,HTTP Request,200,OK,test1 3-29,text,true,,393,331,69,125,https://localhost:7221/api/v1/User/register,3323,0,1063
1710273920520,3881,HTTP Request,200,OK,test1 3-26,text,true,,393,331,73,134,https://localhost:7221/api/v1/User/register,3881,0,1000
1710273920718,4739,HTTP Request,200,OK,test1 3-30,text,true,,393,331,72,147,https://localhost:7221/api/v1/User/register,4739,0,1155
1710273920767,4722,HTTP Request,200,OK,test1 3-31,text,true,,393,331,71,146,https://localhost:7221/api/v1/User/register,4722,0,1073
1710273920619,4944,HTTP Request,200,OK,test1 3-28,text,true,,393,331,70,145,https://localhost:7221/api/v1/User/register,4944,0,1111
1710273920817,4871,HTTP Request,200,OK,test1 3-32,text,true,,393,331,69,145,https://localhost:7221/api/v1/User/register,4871,0,1027
1710273920918,5414,HTTP Request,200,OK,test1 3-34,text,true,,393,331,68,152,https://localhost:7221/api/v1/User/register,5414,0,1356
1710273921666,4666,HTTP Request,200,OK,test1 3-49,text,true,,393,331,68,152,https://localhost:7221/api/v1/User/register,4666,0,1196
1710273921117,5325,HTTP Request,200,OK,test1 3-38,text,true,,393,331,66,151,https://localhost:7221/api/v1/User/register,5325,0,1014
1710273920868,5574,HTTP Request,200,OK,test1 3-33,text,true,,393,331,66,151,https://localhost:7221/api/v1/User/register,5574,0,1263
1710273921366,5077,HTTP Request,200,OK,test1 3-43,text,true,,393,331,66,151,https://localhost:7221/api/v1/User/register,5077,0,1225
1710273921167,5282,HTTP Request,200,OK,test1 3-39,text,true,,393,331,63,148,https://localhost:7221/api/v1/User/register,5282,0,1133
1710273921418,5035,HTTP Request,200,OK,test1 3-44,text,true,,393,331,62,148,https://localhost:7221/api/v1/User/register,5035,0,1376
1710273921467,4987,HTTP Request,200,OK,test1 3-45,text,true,,393,331,61,147,https://localhost:7221/api/v1/User/register,4987,0,1395
1710273920968,5486,HTTP Request,200,OK,test1 3-35,text,true,,393,331,61,147,https://localhost:7221/api/v1/User/register,5486,0,1332
1710273921017,5495,HTTP Request,200,OK,test1 3-36,text,true,,393,331,59,146,https://localhost:7221/api/v1/User/register,5495,0,1377
1710273922018,4501,HTTP Request,200,OK,test1 3-56,text,true,,393,331,58,144,https://localhost:7221/api/v1/User/register,4501,0,1531
1710273921269,5250,HTTP Request,200,OK,test1 3-41,text,true,,393,331,58,144,https://localhost:7221/api/v1/User/register,5250,0,1073
1710273921067,5469,HTTP Request,200,OK,test1 3-37,text,true,,393,331,56,143,https://localhost:7221/api/v1/User/register,5469,0,1417
1710273921316,5220,HTTP Request,200,OK,test1 3-42,text,true,,393,331,55,142,https://localhost:7221/api/v1/User/register,5220,0,1025
1710273921617,5783,HTTP Request,200,OK,test1 3-48,text,true,,393,331,54,150,https://localhost:7221/api/v1/User/register,5783,0,975
1710273921866,5534,HTTP Request,200,OK,test1 3-53,text,true,,393,331,54,150,https://localhost:7221/api/v1/User/register,5534,0,1375
1710273922118,5479,HTTP Request,200,OK,test1 3-58,text,true,,393,331,52,151,https://localhost:7221/api/v1/User/register,5479,0,1289
1710273921966,5761,HTTP Request,200,OK,test1 3-55,text,true,,393,331,51,153,https://localhost:7221/api/v1/User/register,5761,0,1050
1710273921716,6011,HTTP Request,200,OK,test1 3-50,text,true,,393,331,51,153,https://localhost:7221/api/v1/User/register,6011,0,1300
1710273921219,6508,HTTP Request,200,OK,test1 3-40,text,true,,393,331,49,151,https://localhost:7221/api/v1/User/register,6508,0,1175
1710273921517,6229,HTTP Request,200,OK,test1 3-46,text,true,,393,331,48,150,https://localhost:7221/api/v1/User/register,6229,0,1477
1710273922267,5480,HTTP Request,200,OK,test1 3-61,text,true,,393,331,48,150,https://localhost:7221/api/v1/User/register,5480,0,1282
1710273922517,5285,HTTP Request,200,OK,test1 3-66,text,true,,393,331,46,148,https://localhost:7221/api/v1/User/register,5285,0,1106
1710273921769,6033,HTTP Request,200,OK,test1 3-51,text,true,,393,331,46,148,https://localhost:7221/api/v1/User/register,6033,0,1288
1710273921821,5981,HTTP Request,200,OK,test1 3-52,text,true,,393,331,44,145,https://localhost:7221/api/v1/User/register,5981,0,1202
1710273922168,6717,HTTP Request,200,OK,test1 3-59,text,true,,393,331,43,157,https://localhost:7221/api/v1/User/register,6717,0,1327
1710273921916,6987,HTTP Request,200,OK,test1 3-54,text,true,,393,331,42,156,https://localhost:7221/api/v1/User/register,6987,0,1598
1710273922219,6684,HTTP Request,200,OK,test1 3-60,text,true,,393,331,42,156,https://localhost:7221/api/v1/User/register,6684,0,1295
1710273922467,6436,HTTP Request,200,OK,test1 3-65,text,true,,393,331,40,153,https://localhost:7221/api/v1/User/register,6436,0,1735
1710273922068,6962,HTTP Request,200,OK,test1 3-57,text,true,,393,331,39,154,https://localhost:7221/api/v1/User/register,6962,0,1520
1710273921567,7463,HTTP Request,200,OK,test1 3-47,text,true,,393,331,39,154,https://localhost:7221/api/v1/User/register,7463,0,1456
1710273922617,6429,HTTP Request,200,OK,test1 3-68,text,true,,393,331,37,152,https://localhost:7221/api/v1/User/register,6429,0,1945
1710273922718,7547,HTTP Request,200,OK,test1 3-70,text,true,,393,331,36,166,https://localhost:7221/api/v1/User/register,7547,0,1686
1710273922969,7296,HTTP Request,200,OK,test1 3-75,text,true,,393,331,36,166,https://localhost:7221/api/v1/User/register,7296,0,1435
1710273923469,6796,HTTP Request,200,OK,test1 3-85,text,true,,393,331,36,166,https://localhost:7221/api/v1/User/register,6796,0,2038
1710273923117,7169,HTTP Request,200,OK,test1 3-78,text,true,,393,331,33,163,https://localhost:7221/api/v1/User/register,7169,0,2141
1710273922368,7918,HTTP Request,200,OK,test1 3-63,text,true,,393,331,33,163,https://localhost:7221/api/v1/User/register,7918,0,1980
1710273923167,7133,HTTP Request,200,OK,test1 3-79,text,true,,393,331,31,158,https://localhost:7221/api/v1/User/register,7133,0,2290
1710273922917,7383,HTTP Request,200,OK,test1 3-74,text,true,,393,331,31,158,https://localhost:7221/api/v1/User/register,7383,0,1574
1710273923417,6883,HTTP Request,200,OK,test1 3-84,text,true,,393,331,31,158,https://localhost:7221/api/v1/User/register,6883,0,2041
1710273922668,7632,HTTP Request,200,OK,test1 3-69,text,true,,393,331,31,158,https://localhost:7221/api/v1/User/register,7632,0,1822
1710273922418,7883,HTTP Request,200,OK,test1 3-64,text,true,,393,331,31,158,https://localhost:7221/api/v1/User/register,7883,0,2072
1710273923218,7095,HTTP Request,200,OK,test1 3-80,text,true,,393,331,26,153,https://localhost:7221/api/v1/User/register,7095,0,2277
1710273922317,8034,HTTP Request,200,OK,test1 3-62,text,true,,393,331,25,152,https://localhost:7221/api/v1/User/register,8034,0,2245
1710273924071,6283,HTTP Request,200,OK,test1 3-97,text,true,,393,331,24,151,https://localhost:7221/api/v1/User/register,6283,0,2373
1710273922567,7787,HTTP Request,200,OK,test1 3-67,text,true,,393,331,23,150,https://localhost:7221/api/v1/User/register,7787,0,2047
1710273924117,7634,HTTP Request,200,OK,test1 3-98,text,true,,393,331,22,167,https://localhost:7221/api/v1/User/register,7634,0,2215
1710273923618,8133,HTTP Request,200,OK,test1 3-88,text,true,,393,331,22,167,https://localhost:7221/api/v1/User/register,8133,0,2714
1710273923869,7882,HTTP Request,200,OK,test1 3-93,text,true,,393,331,22,167,https://localhost:7221/api/v1/User/register,7882,0,2463
1710273923319,8464,HTTP Request,200,OK,test1 3-82,text,true,,393,331,19,164,https://localhost:7221/api/v1/User/register,8463,0,2245
1710273923819,7964,HTTP Request,200,OK,test1 3-92,text,true,,393,331,19,164,https://localhost:7221/api/v1/User/register,7964,0,2625
1710273923067,8725,HTTP Request,200,OK,test1 3-77,text,true,,393,331,17,162,https://localhost:7221/api/v1/User/register,8725,0,1495
1710273922767,9043,HTTP Request,200,OK,test1 3-71,text,true,,393,331,16,161,https://localhost:7221/api/v1/User/register,9043,0,1843
1710273923018,8793,HTTP Request,200,OK,test1 3-76,text,true,,393,331,16,161,https://localhost:7221/api/v1/User/register,8793,0,1592
1710273923570,8268,HTTP Request,200,OK,test1 3-87,text,true,,393,331,14,159,https://localhost:7221/api/v1/User/register,8268,0,2882
1710273923367,8471,HTTP Request,200,OK,test1 3-83,text,true,,393,331,14,159,https://localhost:7221/api/v1/User/register,8471,0,3085
1710273922867,8971,HTTP Request,200,OK,test1 3-73,text,true,,393,331,14,159,https://localhost:7221/api/v1/User/register,8971,0,2790
1710273923668,8174,HTTP Request,200,OK,test1 3-89,text,true,,393,331,11,154,https://localhost:7221/api/v1/User/register,8174,0,2786
1710273922817,9036,HTTP Request,200,OK,test1 3-72,text,true,,393,331,10,154,https://localhost:7221/api/v1/User/register,9036,0,1797
1710273923918,8983,HTTP Request,200,OK,test1 3-94,text,true,,393,331,9,166,https://localhost:7221/api/v1/User/register,8983,0,2594
1710273923268,9676,HTTP Request,200,OK,test1 3-81,text,true,,393,331,8,166,https://localhost:7221/api/v1/User/register,9676,0,2421
1710273924216,8728,HTTP Request,200,OK,test1 3-100,text,true,,393,331,8,166,https://localhost:7221/api/v1/User/register,8728,0,2320
1710273924019,8925,HTTP Request,200,OK,test1 3-96,text,true,,393,331,8,166,https://localhost:7221/api/v1/User/register,8925,0,2517
1710273923767,9177,HTTP Request,200,OK,test1 3-91,text,true,,393,331,8,166,https://localhost:7221/api/v1/User/register,9177,0,1920
1710273924166,8906,HTTP Request,200,OK,test1 3-99,text,true,,393,331,4,163,https://localhost:7221/api/v1/User/register,8906,0,2354
1710273923966,9106,HTTP Request,200,OK,test1 3-95,text,true,,393,331,4,163,https://localhost:7221/api/v1/User/register,9106,0,2554
1710273923718,9354,HTTP Request,200,OK,test1 3-90,text,true,,393,331,4,163,https://localhost:7221/api/v1/User/register,9354,0,2802
1710273923519,9635,HTTP Request,200,OK,test1 3-86,text,true,,393,331,1,162,https://localhost:7221/api/v1/User/register,9635,0,2166
1710274093074,8336,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-60,text,false,,3244,0,100,180,https://localhost:7221/api/v1/User/register,0,0,8336
1710274090526,10884,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-9,text,false,,3244,0,100,180,https://localhost:7221/api/v1/User/register,0,0,10884
1710274094725,6685,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-93,text,false,,3244,0,98,178,https://localhost:7221/api/v1/User/register,0,0,6685
1710274091124,10286,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-21,text,false,,3244,0,97,177,https://localhost:7221/api/v1/User/register,0,0,10286
1710274091078,10332,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-20,text,false,,3244,0,96,176,https://localhost:7221/api/v1/User/register,0,0,10332
1710274090125,11286,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-1,text,false,,3244,0,95,175,https://localhost:7221/api/v1/User/register,0,0,11286
1710274092824,8587,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-55,text,false,,3244,0,94,174,https://localhost:7221/api/v1/User/register,0,0,8587
1710274091574,9837,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-30,text,false,,3244,0,93,173,https://localhost:7221/api/v1/User/register,0,0,9837
1710274090335,11076,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-5,text,false,,3244,0,92,172,https://localhost:7221/api/v1/User/register,0,0,11076
1710274092474,8937,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-48,text,false,,3244,0,91,171,https://localhost:7221/api/v1/User/register,0,0,8937
1710274092574,8838,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-50,text,false,,3244,0,90,170,https://localhost:7221/api/v1/User/register,0,0,8838
1710274095074,6338,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-100,text,false,,3244,0,89,169,https://localhost:7221/api/v1/User/register,0,0,6338
1710274090180,11232,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-2,text,false,,3244,0,88,168,https://localhost:7221/api/v1/User/register,0,0,11232
1710274091674,9738,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-32,text,false,,3244,0,87,167,https://localhost:7221/api/v1/User/register,0,0,9738
1710274095024,6389,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test1 3-99,text,false,,3244,0,86,166,https://localhost:7221/api/v1/User/register,0,0,6389
