fullName,userName,email,password,roleId
1710272787345,67235,HTTP Request,500,Internal Server Error,test4 6-31,text,false,,458,334,100,399,https://localhost:7221/api/v1/User/register,67235,0,0
1710272787347,67233,HTTP Request,500,Internal Server Error,test4 6-28,text,false,,458,334,100,399,https://localhost:7221/api/v1/User/register,67233,0,0
1710272787346,67237,HTTP Request,500,Internal Server Error,test4 6-1,text,false,,458,334,100,399,https://localhost:7221/api/v1/User/register,67237,0,0
1710272811218,43364,HTTP Request,500,Internal Server Error,test4 6-51,text,false,,458,334,100,399,https://localhost:7221/api/v1/User/register,43364,0,0
1710272774971,79612,HTTP Request,400,Bad Request,test4 6-61,text,false,,454,334,100,399,https://localhost:7221/api/v1/User/register,79612,0,17181
1710272793647,60938,HTTP Request,500,Internal Server Error,test4 6-36,text,false,,458,334,100,398,https://localhost:7221/api/v1/User/register,60938,0,0
1710272783975,70612,HTTP Request,500,Internal Server Error,test4 6-91,text,false,,458,334,100,398,https://localhost:7221/api/v1/User/register,70612,0,12928
1710272779773,80666,HTTP Request,400,Bad Request,test4 6-77,text,false,,454,334,100,397,https://localhost:7221/api/v1/User/register,80666,0,12353
1710272774376,86064,HTTP Request,500,Internal Server Error,test4 6-59,text,false,,458,331,100,397,https://localhost:7221/api/v1/User/register,86064,0,13375
1710272787750,72690,HTTP Request,500,Internal Server Error,test4 6-29,text,false,,458,334,100,397,https://localhost:7221/api/v1/User/register,72690,0,0
1710272795425,65016,HTTP Request,500,Internal Server Error,test4 6-19,text,false,,458,334,100,397,https://localhost:7221/api/v1/User/register,65016,0,0
1710272782472,77973,HTTP Request,500,Internal Server Error,test4 6-86,text,false,,458,334,100,397,https://localhost:7221/api/v1/User/register,77973,0,12953
1710272780971,79475,HTTP Request,500,Internal Server Error,test4 6-81,text,false,,458,334,100,397,https://localhost:7221/api/v1/User/register,79475,0,14454
1710272786676,73772,HTTP Request,500,Internal Server Error,test4 6-100,text,false,,458,334,100,397,https://localhost:7221/api/v1/User/register,73772,0,8749
1710272781573,85454,HTTP Request,500,Internal Server Error,test4 6-83,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,85454,0,14400
1710272785175,81854,HTTP Request,500,Internal Server Error,test4 6-95,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,81854,0,10798
1710272783075,83955,HTTP Request,500,Internal Server Error,test4 6-88,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,83955,0,12898
1710272787740,79290,HTTP Request,500,Internal Server Error,test4 6-47,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,79290,0,8233
1710272795974,71058,HTTP Request,500,Internal Server Error,test4 6-7,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,71058,0,0
1710272795975,71059,HTTP Request,500,Internal Server Error,test4 6-32,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,71059,0,0
1710272816016,51018,HTTP Request,500,Internal Server Error,test4 6-52,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,51018,0,0
1710272816016,51018,HTTP Request,500,Internal Server Error,test4 6-62,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,51018,0,0
1710272823584,43452,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-3,text,false,,2091,0,100,396,https://localhost:7221/api/v1/User/register,0,0,22365
1710272789537,77979,HTTP Request,500,Internal Server Error,test4 6-35,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,77979,0,0
1710272773175,94341,HTTP Request,500,Internal Server Error,test4 6-55,text,false,,458,331,100,396,https://localhost:7221/api/v1/User/register,94341,0,16362
1710272777372,90144,HTTP Request,500,Internal Server Error,test4 6-69,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,90144,0,12165
1710272778872,88645,HTTP Request,500,Internal Server Error,test4 6-74,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,88645,0,10666
1710272780697,86820,HTTP Request,500,Internal Server Error,test4 6-41,text,false,,458,334,100,396,https://localhost:7221/api/v1/User/register,86820,0,8841
1710272773772,96054,HTTP Request,500,Internal Server Error,test4 6-57,text,false,,458,331,100,396,https://localhost:7221/api/v1/User/register,96054,0,13977
1710272772875,96953,HTTP Request,500,Internal Server Error,test4 6-54,text,false,,458,331,100,395,https://localhost:7221/api/v1/User/register,96952,0,14868
1710272778272,91558,HTTP Request,500,Internal Server Error,test4 6-72,text,false,,458,334,100,395,https://localhost:7221/api/v1/User/register,91558,0,11988
1710272823583,47821,HTTP Request,500,Internal Server Error,test4 6-63,text,false,,458,334,100,395,https://localhost:7221/api/v1/User/register,47821,0,0
1710272823583,47821,HTTP Request,500,Internal Server Error,test4 6-53,text,false,,458,334,100,395,https://localhost:7221/api/v1/User/register,47821,0,0
1710272785472,85965,HTTP Request,500,Internal Server Error,test4 6-96,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,85965,0,11431
1710272787486,83951,HTTP Request,500,Internal Server Error,test4 6-40,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,83951,0,9417
1710272786665,84772,HTTP Request,500,Internal Server Error,test4 6-16,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,84772,0,0
1710272781872,89565,HTTP Request,500,Internal Server Error,test4 6-84,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,89565,0,15030
1710272773472,97966,HTTP Request,500,Internal Server Error,test4 6-56,text,false,,458,331,100,394,https://localhost:7221/api/v1/User/register,97966,0,15625
1710272789097,82341,HTTP Request,500,Internal Server Error,test4 6-26,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,82341,0,0
1710272826357,45092,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-2,text,false,,2091,0,100,394,https://localhost:7221/api/v1/User/register,0,0,28232
1710272776475,94975,HTTP Request,500,Internal Server Error,test4 6-66,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,94975,0,12623
1710272789097,82356,HTTP Request,200,OK,test4 6-6,text,true,,397,334,100,394,https://localhost:7221/api/v1/User/register,82356,0,0
1710272779471,91986,HTTP Request,500,Internal Server Error,test4 6-76,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,91986,0,10197
1710272777972,93486,HTTP Request,500,Internal Server Error,test4 6-71,text,false,,458,334,100,394,https://localhost:7221/api/v1/User/register,93486,0,11696
1710272778572,92929,HTTP Request,500,Internal Server Error,test4 6-73,text,false,,458,334,100,392,https://localhost:7221/api/v1/User/register,92929,0,13580
1710272787728,84136,HTTP Request,200,OK,test4 6-9,text,true,,397,334,100,392,https://localhost:7221/api/v1/User/register,84136,0,0
1710272826357,45511,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-22,text,false,,2091,0,100,392,https://localhost:7221/api/v1/User/register,0,0,34082
1710272792068,80110,HTTP Request,500,Internal Server Error,test4 6-17,text,false,,458,334,100,391,https://localhost:7221/api/v1/User/register,80110,0,0
1710272776172,96127,HTTP Request,500,Internal Server Error,test4 6-65,text,false,,356,334,100,391,https://localhost:7221/api/v1/User/register,96127,0,13365
1710272776774,95686,HTTP Request,200,OK,test4 6-67,text,true,,397,334,100,391,https://localhost:7221/api/v1/User/register,95686,0,13485
1710272845949,26512,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-79,text,false,,2091,0,100,391,https://localhost:7221/api/v1/User/register,0,0,23878
1710272798129,76402,HTTP Request,200,OK,test4 6-13,text,true,,397,334,100,391,https://localhost:7221/api/v1/User/register,76402,0,0
1710272798130,76403,HTTP Request,200,OK,test4 6-23,text,true,,397,334,100,390,https://localhost:7221/api/v1/User/register,76403,0,0
1710272779173,95385,HTTP Request,200,OK,test4 6-75,text,true,,397,334,100,389,https://localhost:7221/api/v1/User/register,95385,0,9925
1710272777072,97486,HTTP Request,200,OK,test4 6-68,text,true,,397,334,100,389,https://localhost:7221/api/v1/User/register,97486,0,12026
1710272784271,90555,HTTP Request,200,OK,test4 6-92,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,90555,0,14167
1710272780799,94106,HTTP Request,200,OK,test4 6-39,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,94106,0,16985
1710272783373,91532,HTTP Request,200,OK,test4 6-89,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,91532,0,14411
1710272784874,90031,HTTP Request,200,OK,test4 6-94,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,90031,0,12911
1710272841021,33885,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test4 6-10,text,false,,3160,0,100,388,https://localhost:7221/api/v1/User/register,0,0,33885
1710272841020,34664,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-12,text,false,,2091,0,100,388,https://localhost:7221/api/v1/User/register,0,0,30845
1710272777672,98013,HTTP Request,200,OK,test4 6-70,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,98013,0,14452
1710272784574,93029,HTTP Request,200,OK,test4 6-93,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,93029,0,13274
1710272786075,91528,HTTP Request,500,Internal Server Error,test4 6-98,text,false,,356,334,100,388,https://localhost:7221/api/v1/User/register,91528,0,11779
1710272798939,78665,HTTP Request,200,OK,test4 6-37,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,78665,0,0
1710272783672,94420,HTTP Request,200,OK,test4 6-90,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,94420,0,14380
1710272787369,90723,HTTP Request,200,OK,test4 6-48,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,90723,0,10686
1710272785774,92318,HTTP Request,200,OK,test4 6-97,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,92318,0,12281
1710272782172,95920,HTTP Request,500,Internal Server Error,test4 6-85,text,false,,356,334,100,388,https://localhost:7221/api/v1/User/register,95920,0,15880
1710272792112,86834,HTTP Request,500,Internal Server Error,test4 6-33,text,false,,356,334,100,388,https://localhost:7221/api/v1/User/register,86834,0,0
1710272786374,92572,HTTP Request,500,Internal Server Error,test4 6-99,text,false,,356,334,100,388,https://localhost:7221/api/v1/User/register,92572,0,9012
1710272789536,89822,HTTP Request,200,OK,test4 6-45,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,89822,0,8903
1710272798913,80609,HTTP Request,200,OK,test4 6-21,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,80609,0,0
1710272798913,80610,HTTP Request,500,Internal Server Error,test4 6-38,text,false,,356,334,100,388,https://localhost:7221/api/v1/User/register,80610,0,0
1710272813035,67226,HTTP Request,200,OK,test4 6-49,text,true,,397,334,100,388,https://localhost:7221/api/v1/User/register,67226,0,0
1710272821740,59920,HTTP Request,200,OK,test4 6-46,text,true,,397,334,100,385,https://localhost:7221/api/v1/User/register,59920,0,0
1710272808675,73053,HTTP Request,200,OK,test4 6-43,text,true,,397,334,100,385,https://localhost:7221/api/v1/User/register,73052,0,0
1710272846526,35871,HTTP Request,200,OK,test4 6-64,text,true,,397,334,100,384,https://localhost:7221/api/v1/User/register,35871,0,20508
1710272846527,40916,HTTP Request,200,OK,test4 6-44,text,true,,397,334,100,383,https://localhost:7221/api/v1/User/register,40916,0,23302
1710272854583,32863,HTTP Request,400,Bad Request,test4 6-1,text,false,,454,334,100,383,https://localhost:7221/api/v1/User/register,32863,0,17876
1710272846527,50447,HTTP Request,200,OK,test4 6-27,text,true,,397,334,100,381,https://localhost:7221/api/v1/User/register,50447,0,24936
1710272854213,43490,HTTP Request,400,Bad Request,test4 6-82,text,false,,454,334,100,381,https://localhost:7221/api/v1/User/register,43490,0,20349
1710272846526,51176,HTTP Request,200,OK,test4 6-4,text,true,,397,334,100,381,https://localhost:7221/api/v1/User/register,51176,0,24921
1710272854579,51399,HTTP Request,400,Bad Request,test4 6-58,text,false,,454,334,100,380,https://localhost:7221/api/v1/User/register,51399,0,20324
1710272846526,65323,HTTP Request,200,OK,test4 6-24,text,true,,397,334,100,378,https://localhost:7221/api/v1/User/register,65322,0,25340
1710272871449,71645,HTTP Request,500,Internal Server Error,test4 6-2,text,false,,458,334,100,377,https://localhost:7221/api/v1/User/register,71645,0,13265
1710272874906,68188,HTTP Request,500,Internal Server Error,test4 6-10,text,false,,458,334,100,377,https://localhost:7221/api/v1/User/register,68188,0,9808
1710272867516,75578,HTTP Request,500,Internal Server Error,test4 6-55,text,false,,458,334,100,377,https://localhost:7221/api/v1/User/register,75578,0,12006
1710272853610,89959,HTTP Request,500,Internal Server Error,test4 6-30,text,false,,458,334,100,375,https://localhost:7221/api/v1/User/register,89959,0,20921
1710272854579,88992,HTTP Request,500,Internal Server Error,test4 6-78,text,false,,458,334,100,375,https://localhost:7221/api/v1/User/register,88992,0,19952
1710272867030,76592,HTTP Request,500,Internal Server Error,test4 6-88,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,76592,0,11063
1710272860439,83183,HTTP Request,500,Internal Server Error,test4 6-77,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,83183,0,11861
1710272867517,76105,HTTP Request,500,Internal Server Error,test4 6-74,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,76105,0,10576
1710272881661,61962,HTTP Request,500,Internal Server Error,test4 6-46,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,61961,0,3582
1710272860445,83178,HTTP Request,500,Internal Server Error,test4 6-86,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,83178,0,11855
1710272853616,90008,HTTP Request,500,Internal Server Error,test4 6-87,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,90008,0,18682
1710272854581,89049,HTTP Request,500,Internal Server Error,test4 6-28,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,89049,0,17718
1710272860441,83189,HTTP Request,500,Internal Server Error,test4 6-29,text,false,,458,334,100,373,https://localhost:7221/api/v1/User/register,83189,0,11859
1710272869828,73804,HTTP Request,500,Internal Server Error,test4 6-54,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,73804,0,11270
1710272867037,76598,HTTP Request,500,Internal Server Error,test4 6-3,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,76598,0,14062
1710272853607,91559,HTTP Request,500,Internal Server Error,test4 6-60,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,91559,0,18849
1710272875685,69481,HTTP Request,500,Internal Server Error,test4 6-12,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,69481,0,9624
1710272881728,63439,HTTP Request,500,Internal Server Error,test4 6-43,text,false,,458,334,100,371,https://localhost:7221/api/v1/User/register,63439,0,3581
1710272867516,77650,HTTP Request,500,Internal Server Error,test4 6-69,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,77650,0,10094
1710272853617,91551,HTTP Request,500,Internal Server Error,test4 6-50,text,false,,458,334,100,369,https://localhost:7221/api/v1/User/register,91550,0,18840
1710272854214,90954,HTTP Request,500,Internal Server Error,test4 6-42,text,false,,458,334,100,369,https://localhost:7221/api/v1/User/register,90954,0,18245
1710272887445,57722,HTTP Request,500,Internal Server Error,test4 6-1,text,false,,458,334,100,369,https://localhost:7221/api/v1/User/register,57722,0,0
1710272854583,90958,HTTP Request,500,Internal Server Error,test4 6-51,text,false,,356,334,100,367,https://localhost:7221/api/v1/User/register,90958,0,17286
1710272869830,75712,HTTP Request,500,Internal Server Error,test4 6-72,text,false,,458,334,100,367,https://localhost:7221/api/v1/User/register,75712,0,10436
1710272867517,78025,HTTP Request,500,Internal Server Error,test4 6-41,text,false,,458,334,100,367,https://localhost:7221/api/v1/User/register,78025,0,12745
1710272854584,91995,HTTP Request,200,OK,test4 6-61,text,true,,397,334,100,365,https://localhost:7221/api/v1/User/register,91995,0,17599
1710272872463,74116,HTTP Request,500,Internal Server Error,test4 6-79,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,74116,0,12846
1710272867034,79546,HTTP Request,500,Internal Server Error,test4 6-62,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,79546,0,13281
1710272854586,91994,HTTP Request,500,Internal Server Error,test4 6-36,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,91994,0,17595
1710272860446,86134,HTTP Request,500,Internal Server Error,test4 6-81,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,86134,0,11738
1710272860441,86139,HTTP Request,500,Internal Server Error,test4 6-59,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,86139,0,11741
1710272867034,80544,HTTP Request,500,Internal Server Error,test4 6-52,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,80544,0,11709
1710272867031,80547,HTTP Request,500,Internal Server Error,test4 6-47,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,80547,0,11712
1710272869826,77752,HTTP Request,500,Internal Server Error,test4 6-57,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,77752,0,8917
1710272871458,76121,HTTP Request,500,Internal Server Error,test4 6-71,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,76121,0,10203
1710272871437,76142,HTTP Request,500,Internal Server Error,test4 6-40,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,76142,0,10223
1710272854213,93367,HTTP Request,500,Internal Server Error,test4 6-80,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,93367,0,20349
1710272860449,87133,HTTP Request,500,Internal Server Error,test4 6-100,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,87133,0,14113
1710272854587,92998,HTTP Request,500,Internal Server Error,test4 6-91,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,92998,0,19975
1710272875685,72699,HTTP Request,500,Internal Server Error,test4 6-70,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,72699,0,6642
1710272879523,68864,HTTP Request,500,Internal Server Error,test4 6-38,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,68864,0,2804
1710272878946,69441,HTTP Request,500,Internal Server Error,test4 6-33,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,69441,0,3380
1710272874905,81130,HTTP Request,500,Internal Server Error,test4 6-39,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,81130,0,7511
1710272878092,77943,HTTP Request,500,Internal Server Error,test4 6-97,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,77943,0,4328
1710272874532,81503,HTTP Request,500,Internal Server Error,test4 6-13,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,81503,0,7884
1710272877604,78432,HTTP Request,500,Internal Server Error,test4 6-37,text,false,,458,334,100,362,https://localhost:7221/api/v1/User/register,78432,0,4815
1710272878092,78407,HTTP Request,500,Internal Server Error,test4 6-90,text,false,,458,334,100,359,https://localhost:7221/api/v1/User/register,78406,0,4309
1710272871438,85061,HTTP Request,500,Internal Server Error,test4 6-84,text,false,,458,334,100,359,https://localhost:7221/api/v1/User/register,85061,0,10960
1710272860441,96109,HTTP Request,500,Internal Server Error,test4 6-19,text,false,,458,334,100,359,https://localhost:7221/api/v1/User/register,96109,0,14383
1710272854580,101970,HTTP Request,500,Internal Server Error,test4 6-31,text,false,,356,334,100,358,https://localhost:7221/api/v1/User/register,101970,0,20244
1710272897704,58968,HTTP Request,500,Internal Server Error,test4 6-82,text,false,,458,334,100,357,https://localhost:7221/api/v1/User/register,58968,0,0
1710272911852,44826,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-24,text,false,,2091,0,100,355,https://localhost:7221/api/v1/User/register,0,0,35734
1710272871864,85088,HTTP Request,500,Internal Server Error,test4 6-9,text,false,,458,334,100,354,https://localhost:7221/api/v1/User/register,85088,0,11282
1710272872300,84652,HTTP Request,500,Internal Server Error,test4 6-65,text,false,,458,334,100,354,https://localhost:7221/api/v1/User/register,84652,0,10846
1710272871457,85503,HTTP Request,500,Internal Server Error,test4 6-76,text,false,,458,334,100,354,https://localhost:7221/api/v1/User/register,85503,0,11689
1710272877603,79472,HTTP Request,500,Internal Server Error,test4 6-93,text,false,,458,334,100,354,https://localhost:7221/api/v1/User/register,79472,0,5985
1710272878092,79245,HTTP Request,500,Internal Server Error,test4 6-85,text,false,,458,334,100,354,https://localhost:7221/api/v1/User/register,79245,0,5870
1710272867032,94001,HTTP Request,500,Internal Server Error,test4 6-7,text,false,,356,334,100,354,https://localhost:7221/api/v1/User/register,94001,0,11914
1710272943094,34884,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-10,text,false,,2091,0,100,354,https://localhost:7221/api/v1/User/register,0,0,13980
1710272945165,32813,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-60,text,false,,2091,0,100,353,https://localhost:7221/api/v1/User/register,0,0,11910
1710272946586,31393,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-81,text,false,,2091,0,100,352,https://localhost:7221/api/v1/User/register,0,0,10490
1710272867034,111393,HTTP Request,200,OK,test4 6-32,text,true,,397,334,100,352,https://localhost:7221/api/v1/User/register,111393,0,13228
1710272867029,113395,HTTP Request,500,Internal Server Error,test4 6-95,text,false,,356,334,100,351,https://localhost:7221/api/v1/User/register,113395,0,12332
1710272871404,109020,HTTP Request,200,OK,test4 6-63,text,true,,397,334,100,351,https://localhost:7221/api/v1/User/register,109020,0,10919
1710272945541,34883,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-41,text,false,,2091,0,100,351,https://localhost:7221/api/v1/User/register,0,0,11683
1710272867516,115847,HTTP Request,200,OK,test4 6-35,text,true,,397,334,100,350,https://localhost:7221/api/v1/User/register,115847,0,12799
1710272874558,108808,HTTP Request,200,OK,test4 6-68,text,true,,397,334,100,349,https://localhost:7221/api/v1/User/register,108808,0,7842
1710272946579,36785,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-62,text,false,,2091,0,100,349,https://localhost:7221/api/v1/User/register,0,0,10616
1710272877603,105765,HTTP Request,500,Internal Server Error,test4 6-98,text,false,,356,334,100,349,https://localhost:7221/api/v1/User/register,105764,0,4798
1710272878947,104421,HTTP Request,200,OK,test4 6-99,text,true,,397,334,100,349,https://localhost:7221/api/v1/User/register,104421,0,3454
1710272867027,116386,HTTP Request,500,Internal Server Error,test4 6-83,text,false,,356,334,100,349,https://localhost:7221/api/v1/User/register,116385,0,11716
1710272874905,115036,HTTP Request,500,Internal Server Error,test4 6-89,text,false,,356,334,100,348,https://localhost:7221/api/v1/User/register,115036,0,8245
1710272879522,110419,HTTP Request,200,OK,test4 6-21,text,true,,397,334,100,348,https://localhost:7221/api/v1/User/register,110419,0,3637
1710272880263,109679,HTTP Request,200,OK,test4 6-49,text,true,,397,334,100,348,https://localhost:7221/api/v1/User/register,109679,0,2896
1710272871450,119926,HTTP Request,200,OK,test4 6-66,text,true,,397,334,100,348,https://localhost:7221/api/v1/User/register,119926,0,10278
1710272871438,119938,HTTP Request,200,OK,test4 6-26,text,true,,397,334,100,348,https://localhost:7221/api/v1/User/register,119938,0,10290
1710272871501,119875,HTTP Request,200,OK,test4 6-73,text,true,,397,334,100,348,https://localhost:7221/api/v1/User/register,119875,0,10227
1710272871437,119942,HTTP Request,200,OK,test4 6-16,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,119942,0,10882
1710272879359,112021,HTTP Request,200,OK,test4 6-45,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,112021,0,2962
1710272878092,113288,HTTP Request,200,OK,test4 6-48,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,113288,0,4229
1710272871437,119943,HTTP Request,200,OK,test4 6-96,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,119943,0,10882
1710272871404,119978,HTTP Request,200,OK,test4 6-53,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,119978,0,10915
1710272947582,43805,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-100,text,false,,2091,0,100,347,https://localhost:7221/api/v1/User/register,0,0,13382
1710272872178,129913,HTTP Request,200,OK,test4 6-17,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,129912,0,11408
1710272872461,129630,HTTP Request,200,OK,test4 6-67,text,true,,397,334,100,347,https://localhost:7221/api/v1/User/register,129630,0,11126
1710272874558,127533,HTTP Request,500,Internal Server Error,test4 6-75,text,false,,356,334,100,347,https://localhost:7221/api/v1/User/register,127533,0,9030
1710272874826,127266,HTTP Request,500,Internal Server Error,test4 6-92,text,false,,356,334,100,346,https://localhost:7221/api/v1/User/register,127266,0,8762
1710272948384,53711,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-70,text,false,,2091,0,100,346,https://localhost:7221/api/v1/User/register,0,0,29593
1710272871438,130806,HTTP Request,200,OK,test4 6-56,text,true,,397,334,100,346,https://localhost:7221/api/v1/User/register,130806,0,10976
1710272871453,130791,HTTP Request,500,Internal Server Error,test4 6-6,text,false,,356,334,100,346,https://localhost:7221/api/v1/User/register,130791,0,10962
1710272956035,46209,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-37,text,false,,2091,0,100,346,https://localhost:7221/api/v1/User/register,0,0,22391
1710272956498,46420,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-90,text,false,,2091,0,100,342,https://localhost:7221/api/v1/User/register,0,0,26865
1710272956550,46369,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-31,text,false,,2091,0,100,342,https://localhost:7221/api/v1/User/register,0,0,26817
1710272956678,46382,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test4 6-24,text,false,,3160,0,100,339,https://localhost:7221/api/v1/User/register,0,0,46382
1710272943094,61026,HTTP Request,500,Internal Server Error,test4 6-2,text,false,,458,334,100,339,https://localhost:7221/api/v1/User/register,61026,0,13860
1710272943623,60497,HTTP Request,500,Internal Server Error,test4 6-74,text,false,,458,334,100,339,https://localhost:7221/api/v1/User/register,60497,0,13333
1710272945165,58955,HTTP Request,500,Internal Server Error,test4 6-12,text,false,,458,334,100,339,https://localhost:7221/api/v1/User/register,58954,0,11794
1710272956034,48086,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-39,text,false,,2091,0,100,338,https://localhost:7221/api/v1/User/register,0,0,33906
1710272945167,58954,HTTP Request,500,Internal Server Error,test4 6-50,text,false,,458,334,100,338,https://localhost:7221/api/v1/User/register,58954,0,11792
1710272946579,57542,HTTP Request,500,Internal Server Error,test4 6-36,text,false,,458,334,100,338,https://localhost:7221/api/v1/User/register,57542,0,10381
1710272946584,57537,HTTP Request,500,Internal Server Error,test4 6-59,text,false,,458,334,100,338,https://localhost:7221/api/v1/User/register,57537,0,10376
1710272956672,47453,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test4 6-82,text,false,,2091,0,100,338,https://localhost:7221/api/v1/User/register,0,0,33268
