fullName,userName,email,password,roleId
1710274212760,56789,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-69,text,false,,3172,0,7,151,https://localhost:7221/api/v1/User/register,0,0,5201
1710274208434,61115,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-62,text,false,,3172,0,6,150,https://localhost:7221/api/v1/User/register,0,0,4639
1710274213061,56489,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-9,text,false,,3172,0,5,149,https://localhost:7221/api/v1/User/register,0,0,0
1710274226882,42668,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-106,text,false,,3172,0,4,148,https://localhost:7221/api/v1/User/register,0,0,5426
1710274221211,48338,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-46,text,false,,3172,0,3,147,https://localhost:7221/api/v1/User/register,0,0,0
1710274225108,44442,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-1,text,false,,3172,0,2,146,https://localhost:7221/api/v1/User/register,0,0,0
1710274235610,33941,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,teat2 4-19,text,false,,3172,0,1,145,https://localhost:7221/api/v1/User/register,0,0,0
1710274349552,2044,HTTP Request,400,Bad Request,teat2 4-1,text,false,,547,318,6,72,https://localhost:7221/api/v1/User/register,2043,0,1123
1710274349821,3183,HTTP Request,200,OK,teat2 4-2,text,true,,389,328,10,113,https://localhost:7221/api/v1/User/register,3183,0,783
1710274350193,2952,HTTP Request,200,OK,teat2 4-3,text,true,,389,328,10,115,https://localhost:7221/api/v1/User/register,2952,0,409
1710274351597,2350,HTTP Request,400,Bad Request,teat2 4-1,text,false,,443,328,13,131,https://localhost:7221/api/v1/User/register,2350,0,0
1710274353005,2741,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,17,155,https://localhost:7221/api/v1/User/register,2741,0,0
1710274353146,2628,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,17,154,https://localhost:7221/api/v1/User/register,2628,0,0
1710274350584,5863,HTTP Request,400,Bad Request,teat2 4-4,text,false,,443,328,19,161,https://localhost:7221/api/v1/User/register,5863,0,2320
1710274350961,6401,HTTP Request,400,Bad Request,teat2 4-5,text,false,,443,328,22,171,https://localhost:7221/api/v1/User/register,6401,0,2418
1710274353948,3774,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,23,168,https://localhost:7221/api/v1/User/register,3774,0,0
1710274352453,7911,HTTP Request,400,Bad Request,teat2 4-9,text,false,,443,328,30,199,https://localhost:7221/api/v1/User/register,7911,0,2448
1710274351692,11387,HTTP Request,400,Bad Request,teat2 4-7,text,false,,443,328,37,224,https://localhost:7221/api/v1/User/register,11387,0,3209
1710274357667,14117,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-23,text,false,,3160,0,60,313,https://localhost:7221/api/v1/User/register,0,0,14117
1710274351317,20546,HTTP Request,400,Bad Request,teat2 4-6,text,false,,443,328,60,311,https://localhost:7221/api/v1/User/register,20546,0,3852
1710274355747,16125,HTTP Request,400,Bad Request,teat2 4-2,text,false,,449,331,60,311,https://localhost:7221/api/v1/User/register,16125,0,0
1710274358054,13944,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-24,text,false,,3160,0,61,310,https://localhost:7221/api/v1/User/register,0,0,13944
1710274358790,13217,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-26,text,false,,3160,0,61,309,https://localhost:7221/api/v1/User/register,0,0,13217
1710274352076,23736,HTTP Request,400,Bad Request,teat2 4-8,text,false,,443,328,71,336,https://localhost:7221/api/v1/User/register,23736,0,3095
1710274353573,22670,HTTP Request,400,Bad Request,teat2 4-12,text,false,,449,331,72,338,https://localhost:7221/api/v1/User/register,22669,0,2839
1710274352811,23793,HTTP Request,400,Bad Request,teat2 4-10,text,false,,449,331,73,342,https://localhost:7221/api/v1/User/register,23793,0,3599
1710274362154,14464,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-35,text,false,,3160,0,73,341,https://localhost:7221/api/v1/User/register,0,0,14464
1710274353184,23478,HTTP Request,400,Bad Request,teat2 4-11,text,false,,449,331,73,338,https://localhost:7221/api/v1/User/register,23478,0,2590
1710274355777,20885,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,73,338,https://localhost:7221/api/v1/User/register,20885,0,0
1710274356448,21499,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,77,339,https://localhost:7221/api/v1/User/register,21499,0,0
1710274357363,20648,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,77,338,https://localhost:7221/api/v1/User/register,20648,0,0
1710274353946,26535,HTTP Request,400,Bad Request,teat2 4-13,text,false,,449,331,83,349,https://localhost:7221/api/v1/User/register,26535,0,3370
1710274354673,28661,HTTP Request,400,Bad Request,teat2 4-15,text,false,,449,331,91,358,https://localhost:7221/api/v1/User/register,28661,0,2953
1710274354300,39999,HTTP Request,400,Bad Request,teat2 4-14,text,false,,449,331,107,385,https://localhost:7221/api/v1/User/register,39999,0,3195
1710274357723,37122,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,107,375,https://localhost:7221/api/v1/User/register,37122,0,0
1710274377115,17735,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-75,text,false,,3160,0,107,373,https://localhost:7221/api/v1/User/register,0,0,17735
1710274355067,39902,HTTP Request,400,Bad Request,teat2 4-16,text,false,,449,331,107,371,https://localhost:7221/api/v1/User/register,39902,0,4948
1710274377496,17472,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-76,text,false,,3160,0,107,371,https://localhost:7221/api/v1/User/register,0,0,17472
1710274376741,18373,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-74,text,false,,3160,0,107,370,https://localhost:7221/api/v1/User/register,0,0,18372
1710274376620,18512,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-35,text,false,,3160,0,107,369,https://localhost:7221/api/v1/User/register,0,0,18512
1710274360364,34771,HTTP Request,400,Bad Request,teat2 4-9,text,false,,449,331,107,369,https://localhost:7221/api/v1/User/register,34771,0,0
1710274377862,22898,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-77,text,false,,3160,0,107,372,https://localhost:7221/api/v1/User/register,0,0,22898
1710274356559,45309,HTTP Request,500,Internal Server Error,teat2 4-20,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,45309,0,6974
1710274365531,36901,HTTP Request,500,Internal Server Error,teat2 4-44,text,false,,458,331,107,372,https://localhost:7221/api/v1/User/register,36900,0,11760
1710274356932,45508,HTTP Request,400,Bad Request,teat2 4-21,text,false,,449,331,107,372,https://localhost:7221/api/v1/User/register,45508,0,6147
1710274363080,39361,HTTP Request,500,Internal Server Error,teat2 4-7,text,false,,458,331,107,372,https://localhost:7221/api/v1/User/register,39361,0,0
1710274367398,35050,HTTP Request,500,Internal Server Error,teat2 4-49,text,false,,458,331,107,371,https://localhost:7221/api/v1/User/register,35050,0,9893
1710274363653,38796,HTTP Request,500,Internal Server Error,teat2 4-39,text,false,,458,331,107,371,https://localhost:7221/api/v1/User/register,38795,0,13641
1710274355437,47013,HTTP Request,500,Internal Server Error,teat2 4-17,text,false,,458,331,107,371,https://localhost:7221/api/v1/User/register,47013,0,7218
1710274376663,26168,HTTP Request,500,Internal Server Error,teat2 4-3,text,false,,458,331,107,371,https://localhost:7221/api/v1/User/register,26168,0,0
1710274361420,41411,HTTP Request,500,Internal Server Error,teat2 4-33,text,false,,458,331,107,371,https://localhost:7221/api/v1/User/register,41411,0,15241
1710274355796,47038,HTTP Request,400,Bad Request,teat2 4-18,text,false,,449,331,107,371,https://localhost:7221/api/v1/User/register,47038,0,4578
1710274376663,26173,HTTP Request,500,Internal Server Error,teat2 4-11,text,false,,458,331,107,370,https://localhost:7221/api/v1/User/register,26173,0,0
1710274356169,46739,HTTP Request,400,Bad Request,teat2 4-19,text,false,,449,331,107,368,https://localhost:7221/api/v1/User/register,46739,0,4512
1710274368521,43998,HTTP Request,500,Internal Server Error,teat2 4-52,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,43998,0,9405
1710274364772,47747,HTTP Request,500,Internal Server Error,teat2 4-42,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,47747,0,13154
1710274370013,42507,HTTP Request,500,Internal Server Error,teat2 4-56,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,42507,0,7913
1710274371133,41388,HTTP Request,500,Internal Server Error,teat2 4-59,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,41388,0,6795
1710274357294,58723,HTTP Request,500,Internal Server Error,teat2 4-22,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,58723,0,6239
1710274377948,38070,HTTP Request,500,Internal Server Error,teat2 4-4,text,false,,458,331,107,374,https://localhost:7221/api/v1/User/register,38070,0,0
1710274369260,46762,HTTP Request,500,Internal Server Error,teat2 4-54,text,false,,458,331,107,369,https://localhost:7221/api/v1/User/register,46762,0,8694
1710274384221,31807,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-94,text,false,,3160,0,107,368,https://localhost:7221/api/v1/User/register,0,0,31807
1710274387961,28069,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-104,text,false,,3160,0,107,367,https://localhost:7221/api/v1/User/register,0,0,28069
1710274359164,57915,HTTP Request,500,Internal Server Error,teat2 4-27,text,false,,458,331,107,367,https://localhost:7221/api/v1/User/register,57915,0,8425
1710274378011,39488,HTTP Request,500,Internal Server Error,teat2 4-5,text,false,,458,334,107,364,https://localhost:7221/api/v1/User/register,39487,0,0
1710274371786,45717,HTTP Request,500,Internal Server Error,teat2 4-23,text,false,,458,331,107,363,https://localhost:7221/api/v1/User/register,45717,0,5955
1710274394972,22538,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-76,text,false,,3160,0,107,358,https://localhost:7221/api/v1/User/register,0,0,22538
1710274395124,22390,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-74,text,false,,3160,0,107,354,https://localhost:7221/api/v1/User/register,0,0,22389
1710274359924,63515,HTTP Request,500,Internal Server Error,teat2 4-29,text,false,,458,331,107,352,https://localhost:7221/api/v1/User/register,63515,0,12079
1710274375991,47517,HTTP Request,500,Internal Server Error,teat2 4-72,text,false,,458,331,107,352,https://localhost:7221/api/v1/User/register,47517,0,7346
1710274383334,40175,HTTP Request,500,Internal Server Error,teat2 4-15,text,false,,458,334,107,351,https://localhost:7221/api/v1/User/register,40174,0,0
1710274375244,48266,HTTP Request,500,Internal Server Error,teat2 4-70,text,false,,458,331,107,351,https://localhost:7221/api/v1/User/register,48266,0,8094
1710274371863,53221,HTTP Request,500,Internal Server Error,teat2 4-6,text,false,,458,331,107,347,https://localhost:7221/api/v1/User/register,53221,0,0
1710274394851,30238,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-75,text,false,,3160,0,107,345,https://localhost:7221/api/v1/User/register,0,0,30237
1710274400769,24321,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-77,text,false,,3160,0,107,345,https://localhost:7221/api/v1/User/register,0,0,24321
1710274373754,51364,HTTP Request,500,Internal Server Error,teat2 4-66,text,false,,458,331,107,342,https://localhost:7221/api/v1/User/register,51364,0,11811
1710274360669,64452,HTTP Request,500,Internal Server Error,teat2 4-31,text,false,,458,331,107,342,https://localhost:7221/api/v1/User/register,64451,0,11338
1710274371872,53274,HTTP Request,500,Internal Server Error,teat2 4-2,text,false,,458,331,107,335,https://localhost:7221/api/v1/User/register,53273,0,0
1710274358427,70140,HTTP Request,400,Bad Request,teat2 4-25,text,false,,449,331,107,332,https://localhost:7221/api/v1/User/register,70140,0,13406
1710274394969,35985,HTTP Request,500,Internal Server Error,teat2 4-16,text,false,,458,334,107,328,https://localhost:7221/api/v1/User/register,35985,0,0
1710274362540,68415,HTTP Request,500,Internal Server Error,teat2 4-36,text,false,,458,331,107,328,https://localhost:7221/api/v1/User/register,68415,0,9964
1710274363286,67670,HTTP Request,500,Internal Server Error,teat2 4-38,text,false,,458,331,107,328,https://localhost:7221/api/v1/User/register,67670,0,14378
1710274359551,71453,HTTP Request,500,Internal Server Error,teat2 4-28,text,false,,458,331,107,328,https://localhost:7221/api/v1/User/register,71453,0,16181
1710274360285,70721,HTTP Request,500,Internal Server Error,teat2 4-30,text,false,,458,331,107,327,https://localhost:7221/api/v1/User/register,70721,0,15448
1710274395135,35973,HTTP Request,500,Internal Server Error,teat2 4-9,text,false,,458,334,107,326,https://localhost:7221/api/v1/User/register,35973,0,0
1710274375813,55382,HTTP Request,500,Internal Server Error,teat2 4-8,text,false,,458,331,107,319,https://localhost:7221/api/v1/User/register,55382,0,0
1710274362903,68292,HTTP Request,500,Internal Server Error,teat2 4-37,text,false,,458,331,107,319,https://localhost:7221/api/v1/User/register,68292,0,12924
1710274361044,70154,HTTP Request,500,Internal Server Error,teat2 4-32,text,false,,458,331,107,319,https://localhost:7221/api/v1/User/register,70154,0,14781
1710274361781,69437,HTTP Request,400,Bad Request,teat2 4-34,text,false,,449,331,107,317,https://localhost:7221/api/v1/User/register,69437,0,10624
1710274376605,54636,HTTP Request,500,Internal Server Error,teat2 4-10,text,false,,458,331,107,316,https://localhost:7221/api/v1/User/register,54636,0,0
1710274367025,65263,HTTP Request,400,Bad Request,teat2 4-48,text,false,,449,331,107,313,https://localhost:7221/api/v1/User/register,65263,0,10644
1710274364025,68288,HTTP Request,400,Bad Request,teat2 4-40,text,false,,449,331,107,313,https://localhost:7221/api/v1/User/register,68288,0,13710
1710274366642,65679,HTTP Request,400,Bad Request,teat2 4-47,text,false,,449,331,107,312,https://localhost:7221/api/v1/User/register,65678,0,11098
1710274376243,56222,HTTP Request,500,Internal Server Error,teat2 4-12,text,false,,458,331,107,312,https://localhost:7221/api/v1/User/register,56222,0,0
1710274370757,62650,HTTP Request,400,Bad Request,teat2 4-58,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,62650,0,6912
1710274365905,67523,HTTP Request,400,Bad Request,teat2 4-45,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,67523,0,11830
1710274364407,70416,HTTP Request,400,Bad Request,teat2 4-41,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,70416,0,13602
1710274368891,65932,HTTP Request,400,Bad Request,teat2 4-53,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,65932,0,9119
1710274369637,65191,HTTP Request,400,Bad Request,teat2 4-55,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,65191,0,8384
1710274370386,64651,HTTP Request,400,Bad Request,teat2 4-57,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,64651,0,7783
1710274371512,63525,HTTP Request,400,Bad Request,teat2 4-60,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,63525,0,6657
1710274371999,63038,HTTP Request,400,Bad Request,teat2 4-24,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,63038,0,6171
1710274366268,69325,HTTP Request,400,Bad Request,teat2 4-46,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,69325,0,11916
1710274368139,67459,HTTP Request,400,Bad Request,teat2 4-51,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,67458,0,10045
1710274372009,63819,HTTP Request,400,Bad Request,teat2 4-26,text,false,,449,331,107,310,https://localhost:7221/api/v1/User/register,63819,0,8460
1710274367766,68460,HTTP Request,400,Bad Request,teat2 4-50,text,false,,449,331,107,309,https://localhost:7221/api/v1/User/register,68460,0,12718
1710274365145,71083,HTTP Request,400,Bad Request,teat2 4-43,text,false,,449,331,107,309,https://localhost:7221/api/v1/User/register,71083,0,15338
1710274374123,62132,HTTP Request,400,Bad Request,teat2 4-67,text,false,,449,331,107,309,https://localhost:7221/api/v1/User/register,62132,0,7403
1710274373005,63250,HTTP Request,400,Bad Request,teat2 4-64,text,false,,449,331,107,309,https://localhost:7221/api/v1/User/register,63250,0,8521
1710274372252,64100,HTTP Request,400,Bad Request,teat2 4-62,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,64100,0,22316
1710274371882,64803,HTTP Request,400,Bad Request,teat2 4-61,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,64803,0,8616
1710274374498,62187,HTTP Request,400,Bad Request,teat2 4-68,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,62187,0,20350
1710274373380,63306,HTTP Request,400,Bad Request,teat2 4-65,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,63306,0,21467
1710274375618,61068,HTTP Request,400,Bad Request,teat2 4-71,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,61068,0,19229
1710274376366,60329,HTTP Request,400,Bad Request,teat2 4-73,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,60328,0,17933
1710274372627,64068,HTTP Request,400,Bad Request,teat2 4-63,text,false,,449,331,107,308,https://localhost:7221/api/v1/User/register,64068,0,21672
1710274374871,61926,HTTP Request,400,Bad Request,teat2 4-69,text,false,,449,331,107,307,https://localhost:7221/api/v1/User/register,61926,0,20093
1710274401875,36077,HTTP Request,400,Bad Request,teat2 4-20,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,36077,0,0
1710274384971,53038,HTTP Request,400,Bad Request,teat2 4-96,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,53038,0,17934
1710274385720,52667,HTTP Request,400,Bad Request,teat2 4-98,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,52667,0,17064
1710274385345,53237,HTTP Request,400,Bad Request,teat2 4-97,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,53237,0,17490
1710274382352,57007,HTTP Request,400,Bad Request,teat2 4-89,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,57006,0,33677
1710274381227,58153,HTTP Request,400,Bad Request,teat2 4-86,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,58153,0,21681
1710274386091,59873,HTTP Request,400,Bad Request,teat2 4-99,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,59873,0,29939
1710274380480,72589,HTTP Request,200,OK,teat2 4-13,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,72589,0,0
1710274378267,79878,HTTP Request,400,Bad Request,teat2 4-78,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,79878,0,45171
1710274394845,68770,HTTP Request,200,OK,teat2 4-1,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,68769,0,0
1710274402453,61161,HTTP Request,500,Internal Server Error,teat2 4-39,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,61161,0,0
1710274395133,68492,HTTP Request,400,Bad Request,teat2 4-35,text,false,,454,334,107,307,https://localhost:7221/api/v1/User/register,68492,0,22381
1710274381604,87276,HTTP Request,200,OK,teat2 4-87,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,87276,0,20838
1710274402440,66440,HTTP Request,500,Internal Server Error,teat2 4-21,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,66440,0,0
1710274378610,90271,HTTP Request,200,OK,teat2 4-79,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,90271,0,23833
1710274402440,66440,HTTP Request,500,Internal Server Error,teat2 4-7,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,66440,0,0
1710274379732,89150,HTTP Request,200,OK,teat2 4-82,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,89150,0,22711
1710274378984,123712,HTTP Request,500,Internal Server Error,teat2 4-80,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,123712,0,22889
1710274436695,66004,HTTP Request,500,Internal Server Error,teat2 4-63,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66004,0,1258
1710274416018,86683,HTTP Request,500,Internal Server Error,teat2 4-22,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,86682,0,0
1710274431004,71696,HTTP Request,500,Internal Server Error,teat2 4-28,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71696,0,1529
1710274436686,66015,HTTP Request,500,Internal Server Error,teat2 4-68,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66015,0,1267
1710274416022,86679,HTTP Request,500,Internal Server Error,teat2 4-54,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,86679,0,0
1710274431218,71491,HTTP Request,500,Internal Server Error,teat2 4-34,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71491,0,2694
1710274394300,108450,HTTP Request,500,Internal Server Error,teat2 4-14,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,108450,0,0
1710274417511,85240,HTTP Request,500,Internal Server Error,teat2 4-76,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,85240,0,14426
1710274435829,66923,HTTP Request,500,Internal Server Error,teat2 4-26,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66923,0,1105
1710274379357,123399,HTTP Request,500,Internal Server Error,teat2 4-81,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,123399,0,23550
1710274425146,77613,HTTP Request,500,Internal Server Error,teat2 4-2,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,77613,0,6797
1710274386840,115919,HTTP Request,500,Internal Server Error,teat2 4-101,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,115919,0,16067
1710274438011,64749,HTTP Request,500,Internal Server Error,teat2 4-96,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,64749,0,0
1710274430953,71808,HTTP Request,500,Internal Server Error,teat2 4-16,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71807,0,2473
1710274402907,99857,HTTP Request,500,Internal Server Error,teat2 4-19,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,99857,0,0
1710274388708,114057,HTTP Request,500,Internal Server Error,teat2 4-106,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,114057,0,14201
1710274402830,99935,HTTP Request,500,Internal Server Error,teat2 4-33,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,99935,0,0
1710274383101,119665,HTTP Request,500,Internal Server Error,teat2 4-91,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,119665,0,19807
1710274436686,66082,HTTP Request,500,Internal Server Error,teat2 4-71,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66082,0,1324
1710274402830,99937,HTTP Request,500,Internal Server Error,teat2 4-3,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,99937,0,0
1710274436686,66088,HTTP Request,500,Internal Server Error,teat2 4-61,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66088,0,674
1710274387214,115561,HTTP Request,500,Internal Server Error,teat2 4-102,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,115561,0,15622
1710274425092,77683,HTTP Request,500,Internal Server Error,teat2 4-77,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,77683,0,7378
1710274436798,65980,HTTP Request,500,Internal Server Error,teat2 4-69,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,65980,0,1876
1710274431005,71773,HTTP Request,500,Internal Server Error,teat2 4-30,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71773,0,2633
1710274431194,71584,HTTP Request,500,Internal Server Error,teat2 4-37,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71584,0,2444
1710274402833,99949,HTTP Request,500,Internal Server Error,teat2 4-18,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,99949,0,0
1710274402835,99947,HTTP Request,500,Internal Server Error,teat2 4-11,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,99947,0,0
1710274436686,66097,HTTP Request,500,Internal Server Error,teat2 4-65,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66097,0,1012
1710274389082,113702,HTTP Request,500,Internal Server Error,teat2 4-107,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,113702,0,13754
1710274438582,64203,HTTP Request,500,Internal Server Error,teat2 4-97,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,64203,0,0
1710274430954,71831,HTTP Request,500,Internal Server Error,teat2 4-36,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71831,0,2490
1710274431107,71678,HTTP Request,500,Internal Server Error,teat2 4-9,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71678,0,2337
1710274435594,67478,HTTP Request,500,Internal Server Error,teat2 4-46,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,67478,0,1272
1710274425085,77988,HTTP Request,500,Internal Server Error,teat2 4-6,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,77988,0,6157
1710274436695,66378,HTTP Request,500,Internal Server Error,teat2 4-73,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66378,0,1060
1710274436353,66720,HTTP Request,500,Internal Server Error,teat2 4-62,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,66720,0,1401
1710274428567,74505,HTTP Request,500,Internal Server Error,teat2 4-25,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,74505,0,3963
1710274412518,90558,HTTP Request,500,Internal Server Error,teat2 4-52,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,90558,0,0
1710274412520,90558,HTTP Request,500,Internal Server Error,teat2 4-59,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,90558,0,0
1710274412520,90559,HTTP Request,500,Internal Server Error,teat2 4-56,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,90559,0,0
1710274412519,90559,HTTP Request,500,Internal Server Error,teat2 4-42,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,90559,0,0
1710274402447,100665,HTTP Request,200,OK,teat2 4-49,text,true,,397,334,107,307,https://localhost:7221/api/v1/User/register,100665,0,0
1710274402449,100663,HTTP Request,500,Internal Server Error,teat2 4-17,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,100663,0,0
1710274425090,78024,HTTP Request,500,Internal Server Error,teat2 4-75,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,78024,0,7461
1710274431194,71925,HTTP Request,500,Internal Server Error,teat2 4-8,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71925,0,2744
1710274417079,86041,HTTP Request,500,Internal Server Error,teat2 4-27,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,86041,0,0
1710274431241,71880,HTTP Request,500,Internal Server Error,teat2 4-10,text,false,,458,334,107,307,https://localhost:7221/api/v1/User/register,71880,0,2697
1710274402431,100693,HTTP Request,500,Internal Server Error,teat2 4-44,text,false,,356,334,107,307,https://localhost:7221/api/v1/User/register,100693,0,0
