fullName,userName,email,password,roleId
1710274502781,36707,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-29,text,false,,3172,0,29,129,https://localhost:7221/api/v1/User/register,0,0,6575
1710274517907,21582,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-78,text,false,,3172,0,28,128,https://localhost:7221/api/v1/User/register,0,0,0
1710274502787,36702,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-92,text,false,,3172,0,27,127,https://localhost:7221/api/v1/User/register,0,0,6556
1710274522697,16793,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-52,text,false,,3172,0,26,126,https://localhost:7221/api/v1/User/register,0,0,0
1710274503611,35879,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-57,text,false,,3172,0,25,125,https://localhost:7221/api/v1/User/register,0,0,6302
1710274531931,7560,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-63,text,false,,3172,0,24,124,https://localhost:7221/api/v1/User/register,0,0,0
1710274503080,36411,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-93,text,false,,3172,0,23,123,https://localhost:7221/api/v1/User/register,0,0,7310
1710274520030,19462,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-13,text,false,,3172,0,22,122,https://localhost:7221/api/v1/User/register,0,0,0
1710274526423,13069,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-94,text,false,,3172,0,21,121,https://localhost:7221/api/v1/User/register,0,0,0
1710274505174,34319,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-89,text,false,,3172,0,21,121,https://localhost:7221/api/v1/User/register,0,0,10157
1710274513755,25738,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-25,text,false,,3172,0,19,119,https://localhost:7221/api/v1/User/register,0,0,0
1710274503080,36414,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-22,text,false,,3172,0,18,118,https://localhost:7221/api/v1/User/register,0,0,6869
1710274526424,13070,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-82,text,false,,3172,0,17,117,https://localhost:7221/api/v1/User/register,0,0,0
1710274503092,36403,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-73,text,false,,3172,0,16,116,https://localhost:7221/api/v1/User/register,0,0,6820
1710274528796,10699,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-87,text,false,,3172,0,15,115,https://localhost:7221/api/v1/User/register,0,0,0
1710274525185,14310,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-54,text,false,,3172,0,14,114,https://localhost:7221/api/v1/User/register,0,0,0
1710274523854,15642,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-98,text,false,,3172,0,13,113,https://localhost:7221/api/v1/User/register,0,0,0
1710274502774,36723,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-48,text,false,,3172,0,12,112,https://localhost:7221/api/v1/User/register,0,0,6568
1710274509355,30141,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-47,text,false,,3172,0,11,111,https://localhost:7221/api/v1/User/register,0,0,4399
1710274503613,35884,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-61,text,false,,3172,0,10,110,https://localhost:7221/api/v1/User/register,0,0,4463
1710274502768,36730,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-15,text,false,,3172,0,9,109,https://localhost:7221/api/v1/User/register,0,0,6589
1710274525000,14498,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-30,text,false,,3172,0,8,108,https://localhost:7221/api/v1/User/register,0,0,1424
1710274522332,17167,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-81,text,false,,3172,0,7,107,https://localhost:7221/api/v1/User/register,0,0,0
1710274523751,15749,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-42,text,false,,3172,0,6,106,https://localhost:7221/api/v1/User/register,0,0,0
1710274502765,36736,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-85,text,false,,3172,0,5,105,https://localhost:7221/api/v1/User/register,0,0,10563
1710274506328,33172,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-37,text,false,,3172,0,4,104,https://localhost:7221/api/v1/User/register,0,0,6997
1710274502779,36723,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-31,text,false,,3172,0,3,103,https://localhost:7221/api/v1/User/register,0,0,7132
1710274505067,34436,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-46,text,false,,3172,0,2,102,https://localhost:7221/api/v1/User/register,0,0,4279
1710274503089,36415,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,test3 5-59,text,false,,3172,0,1,101,https://localhost:7221/api/v1/User/register,0,0,6256
1710274736274,1440,HTTP Request,400,Bad Request,test3 5-1,text,false,,547,318,8,55,https://localhost:7221/api/v1/User/register,1438,0,1149
1710274736629,4926,HTTP Request,200,OK,test3 5-3,text,true,,389,328,27,161,https://localhost:7221/api/v1/User/register,4926,0,714
1710274736434,5142,HTTP Request,500,Internal Server Error,test3 5-2,text,false,,356,328,27,159,https://localhost:7221/api/v1/User/register,5141,0,986
1710274737734,3934,HTTP Request,400,Bad Request,test3 5-1,text,false,,443,328,28,156,https://localhost:7221/api/v1/User/register,3934,0,0
1710274736826,4845,HTTP Request,500,Internal Server Error,test3 5-4,text,false,,356,328,28,154,https://localhost:7221/api/v1/User/register,4845,0,598
1710274737234,4550,HTTP Request,400,Bad Request,test3 5-6,text,false,,443,328,28,151,https://localhost:7221/api/v1/User/register,4549,0,894
1710274737034,4883,HTTP Request,200,OK,test3 5-5,text,true,,389,328,29,150,https://localhost:7221/api/v1/User/register,4883,0,401
1710274737442,5949,HTTP Request,400,Bad Request,test3 5-7,text,false,,443,328,36,165,https://localhost:7221/api/v1/User/register,5949,0,2225
1710274738032,6448,HTTP Request,400,Bad Request,test3 5-10,text,false,,449,331,42,174,https://localhost:7221/api/v1/User/register,6448,0,3455
1710274737626,6870,HTTP Request,400,Bad Request,test3 5-8,text,false,,443,328,42,174,https://localhost:7221/api/v1/User/register,6870,0,2027
1710274737837,8058,HTTP Request,400,Bad Request,test3 5-9,text,false,,443,328,49,183,https://localhost:7221/api/v1/User/register,8058,0,3727
1710274741669,4652,HTTP Request,400,Bad Request,test3 5-1,text,false,,449,331,51,187,https://localhost:7221/api/v1/User/register,4652,0,0
1710274741556,6093,HTTP Request,400,Bad Request,test3 5-3,text,false,,449,331,58,202,https://localhost:7221/api/v1/User/register,6093,0,0
1710274741577,10842,HTTP Request,500,Internal Server Error,test3 5-2,text,false,,356,331,81,260,https://localhost:7221/api/v1/User/register,10842,0,0
1710274741672,11869,HTTP Request,500,Internal Server Error,test3 5-4,text,false,,356,331,87,274,https://localhost:7221/api/v1/User/register,11869,0,0
1710274738426,15116,HTTP Request,400,Bad Request,test3 5-12,text,false,,449,331,87,274,https://localhost:7221/api/v1/User/register,15115,0,3356
1710274738228,15364,HTTP Request,400,Bad Request,test3 5-11,text,false,,449,331,87,271,https://localhost:7221/api/v1/User/register,15364,0,3525
1710274738834,14761,HTTP Request,400,Bad Request,test3 5-14,text,false,,449,331,87,271,https://localhost:7221/api/v1/User/register,14761,0,3725
1710274739630,14136,HTTP Request,400,Bad Request,test3 5-18,text,false,,449,331,88,273,https://localhost:7221/api/v1/User/register,14135,0,2949
1710274739225,14564,HTTP Request,400,Bad Request,test3 5-16,text,false,,449,331,88,272,https://localhost:7221/api/v1/User/register,14564,0,2690
1710274741918,11873,HTTP Request,400,Bad Request,test3 5-5,text,false,,449,331,88,272,https://localhost:7221/api/v1/User/register,11873,0,0
1710274738631,15391,HTTP Request,400,Bad Request,test3 5-13,text,false,,449,331,89,271,https://localhost:7221/api/v1/User/register,15391,0,3961
1710274739026,17214,HTTP Request,400,Bad Request,test3 5-15,text,false,,449,331,100,297,https://localhost:7221/api/v1/User/register,17214,0,3649
1710274739429,18618,HTTP Request,400,Bad Request,test3 5-17,text,false,,449,331,100,308,https://localhost:7221/api/v1/User/register,18618,0,3300
1710274740628,17438,HTTP Request,400,Bad Request,test3 5-23,text,false,,449,331,100,308,https://localhost:7221/api/v1/User/register,17438,0,2763
1710274743392,14674,HTTP Request,400,Bad Request,test3 5-7,text,false,,449,331,100,308,https://localhost:7221/api/v1/User/register,14674,0,0
1710274740029,18486,HTTP Request,400,Bad Request,test3 5-20,text,false,,449,331,100,310,https://localhost:7221/api/v1/User/register,18486,0,3387
1710274741430,17087,HTTP Request,400,Bad Request,test3 5-27,text,false,,449,331,100,309,https://localhost:7221/api/v1/User/register,17087,0,1987
1710274741025,17495,HTTP Request,400,Bad Request,test3 5-25,text,false,,449,331,100,309,https://localhost:7221/api/v1/User/register,17495,0,2418
1710274739825,18901,HTTP Request,400,Bad Request,test3 5-19,text,false,,449,331,100,310,https://localhost:7221/api/v1/User/register,18901,0,3603
1710274741629,17097,HTTP Request,400,Bad Request,test3 5-28,text,false,,449,331,100,310,https://localhost:7221/api/v1/User/register,17096,0,1799
1710274740827,18020,HTTP Request,400,Bad Request,test3 5-24,text,false,,449,331,100,310,https://localhost:7221/api/v1/User/register,18020,0,2661
1710274740227,19458,HTTP Request,400,Bad Request,test3 5-21,text,false,,449,331,100,314,https://localhost:7221/api/v1/User/register,19458,0,3237
1710274742427,28622,HTTP Request,400,Bad Request,test3 5-32,text,false,,449,331,100,361,https://localhost:7221/api/v1/User/register,28622,0,2446
1710274741784,29332,HTTP Request,500,Internal Server Error,test3 5-6,text,false,,356,331,100,361,https://localhost:7221/api/v1/User/register,29332,0,0
1710274741226,29890,HTTP Request,400,Bad Request,test3 5-26,text,false,,449,331,100,361,https://localhost:7221/api/v1/User/register,29890,0,3053
1710274753836,17282,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test3 5-89,text,false,,3160,0,100,361,https://localhost:7221/api/v1/User/register,0,0,17282
1710274744481,26648,HTTP Request,400,Bad Request,test3 5-10,text,false,,449,331,100,358,https://localhost:7221/api/v1/User/register,26648,0,0
1710274740428,30839,HTTP Request,400,Bad Request,test3 5-22,text,false,,449,331,100,354,https://localhost:7221/api/v1/User/register,30839,0,3520
1710274743226,28042,HTTP Request,400,Bad Request,test3 5-36,text,false,,449,331,100,354,https://localhost:7221/api/v1/User/register,28042,0,2399
1710274753627,17715,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test3 5-88,text,false,,3160,0,100,350,https://localhost:7221/api/v1/User/register,0,0,17715
1710274744497,26846,HTTP Request,400,Bad Request,test3 5-8,text,false,,449,331,100,350,https://localhost:7221/api/v1/User/register,26846,0,0
1710274742227,29117,HTTP Request,400,Bad Request,test3 5-31,text,false,,449,331,100,350,https://localhost:7221/api/v1/User/register,29117,0,2271
1710274741832,34183,HTTP Request,400,Bad Request,test3 5-29,text,false,,449,331,100,361,https://localhost:7221/api/v1/User/register,34182,0,3965
1710274742031,34012,HTTP Request,400,Bad Request,test3 5-30,text,false,,449,331,100,360,https://localhost:7221/api/v1/User/register,34012,0,3848
1710274742631,33414,HTTP Request,400,Bad Request,test3 5-33,text,false,,449,331,100,359,https://localhost:7221/api/v1/User/register,33414,0,3248
1710274745896,36817,HTTP Request,400,Bad Request,test3 5-9,text,false,,449,331,100,360,https://localhost:7221/api/v1/User/register,36816,0,0
1710274743626,45733,HTTP Request,400,Bad Request,test3 5-38,text,false,,449,331,100,370,https://localhost:7221/api/v1/User/register,45733,0,2677
1710274743027,47593,HTTP Request,400,Bad Request,test3 5-35,text,false,,449,331,100,359,https://localhost:7221/api/v1/User/register,47592,0,3254
1710274743826,46836,HTTP Request,400,Bad Request,test3 5-39,text,false,,449,331,100,356,https://localhost:7221/api/v1/User/register,46835,0,3738
1710274743441,47357,HTTP Request,400,Bad Request,test3 5-37,text,false,,449,331,100,356,https://localhost:7221/api/v1/User/register,47357,0,2831
1710274742830,47968,HTTP Request,400,Bad Request,test3 5-34,text,false,,449,331,100,356,https://localhost:7221/api/v1/User/register,47968,0,3442
1710274744025,46780,HTTP Request,400,Bad Request,test3 5-40,text,false,,449,331,100,353,https://localhost:7221/api/v1/User/register,46780,0,4253
1710274771119,19691,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test3 5-89,text,false,,3160,0,100,352,https://localhost:7221/api/v1/User/register,0,0,19691
1710274747650,43412,HTTP Request,400,Bad Request,test3 5-3,text,false,,449,331,100,351,https://localhost:7221/api/v1/User/register,43412,0,0
1710274746322,52530,HTTP Request,400,Bad Request,test3 5-1,text,false,,449,331,100,357,https://localhost:7221/api/v1/User/register,52530,0,0
1710274752225,46633,HTTP Request,500,Internal Server Error,test3 5-81,text,false,,458,331,100,357,https://localhost:7221/api/v1/User/register,46633,0,7479
1710274749626,49233,HTTP Request,500,Internal Server Error,test3 5-68,text,false,,458,331,100,357,https://localhost:7221/api/v1/User/register,49233,0,10078
1710274749034,49826,HTTP Request,500,Internal Server Error,test3 5-65,text,false,,458,331,100,357,https://localhost:7221/api/v1/User/register,49826,0,10673
1710274744626,54234,HTTP Request,500,Internal Server Error,test3 5-43,text,false,,458,331,100,357,https://localhost:7221/api/v1/User/register,54234,0,8927
1710274753790,45194,HTTP Request,500,Internal Server Error,test3 5-16,text,false,,458,334,100,357,https://localhost:7221/api/v1/User/register,45194,0,0
1710274753792,45192,HTTP Request,500,Internal Server Error,test3 5-5,text,false,,458,334,100,357,https://localhost:7221/api/v1/User/register,45192,0,0
1710274745837,53147,HTTP Request,500,Internal Server Error,test3 5-49,text,false,,458,331,100,357,https://localhost:7221/api/v1/User/register,53147,0,7967
1710274753766,46047,HTTP Request,500,Internal Server Error,test3 5-18,text,false,,458,334,100,356,https://localhost:7221/api/v1/User/register,46047,0,0
1710274771050,28763,HTTP Request,500,Internal Server Error,test3 5-32,text,false,,458,334,100,356,https://localhost:7221/api/v1/User/register,28763,0,0
1710274745027,54797,HTTP Request,500,Internal Server Error,test3 5-45,text,false,,458,331,100,353,https://localhost:7221/api/v1/User/register,54797,0,8520
1710274771343,28487,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,test3 5-88,text,false,,3160,0,100,350,https://localhost:7221/api/v1/User/register,0,0,28487
1710274752625,47226,HTTP Request,500,Internal Server Error,test3 5-83,text,false,,458,331,100,350,https://localhost:7221/api/v1/User/register,47225,0,7098
1710274752026,47826,HTTP Request,500,Internal Server Error,test3 5-80,text,false,,458,331,100,349,https://localhost:7221/api/v1/User/register,47826,0,7696
1710274751431,48421,HTTP Request,500,Internal Server Error,test3 5-77,text,false,,458,331,100,349,https://localhost:7221/api/v1/User/register,48421,0,8294
1710274753593,46259,HTTP Request,500,Internal Server Error,test3 5-11,text,false,,458,334,100,349,https://localhost:7221/api/v1/User/register,46259,0,0
1710274748247,51605,HTTP Request,500,Internal Server Error,test3 5-61,text,false,,458,331,100,349,https://localhost:7221/api/v1/User/register,51605,0,11473
1710274744429,55423,HTTP Request,500,Internal Server Error,test3 5-42,text,false,,458,331,100,349,https://localhost:7221/api/v1/User/register,55423,0,9170
1710274753596,46825,HTTP Request,500,Internal Server Error,test3 5-14,text,false,,458,334,100,349,https://localhost:7221/api/v1/User/register,46825,0,0
1710274751637,48786,HTTP Request,500,Internal Server Error,test3 5-78,text,false,,458,331,100,349,https://localhost:7221/api/v1/User/register,48786,0,18684
1710274744231,56449,HTTP Request,400,Bad Request,test3 5-41,text,false,,449,331,100,348,https://localhost:7221/api/v1/User/register,56448,0,8187
1710274752420,48259,HTTP Request,400,Bad Request,test3 5-2,text,false,,449,331,100,348,https://localhost:7221/api/v1/User/register,48259,0,0
1710274744828,55851,HTTP Request,400,Bad Request,test3 5-44,text,false,,449,331,100,348,https://localhost:7221/api/v1/User/register,55851,0,7590
1710274745231,59135,HTTP Request,400,Bad Request,test3 5-46,text,false,,449,331,100,348,https://localhost:7221/api/v1/User/register,59135,0,8322
1710274756241,48126,HTTP Request,500,Internal Server Error,test3 5-15,text,false,,458,334,100,347,https://localhost:7221/api/v1/User/register,48126,0,0
1710274745626,59594,HTTP Request,400,Bad Request,test3 5-48,text,false,,449,331,100,340,https://localhost:7221/api/v1/User/register,59594,0,7921
1710274747634,57773,HTTP Request,500,Internal Server Error,test3 5-58,text,false,,458,331,100,336,https://localhost:7221/api/v1/User/register,57773,0,9444
1710274746037,59388,HTTP Request,500,Internal Server Error,test3 5-50,text,false,,458,331,100,335,https://localhost:7221/api/v1/User/register,59388,0,11024
1710274745428,59998,HTTP Request,500,Internal Server Error,test3 5-47,text,false,,458,331,100,335,https://localhost:7221/api/v1/User/register,59998,0,11615
1710274746637,58789,HTTP Request,500,Internal Server Error,test3 5-53,text,false,,458,331,100,335,https://localhost:7221/api/v1/User/register,58789,0,10424
1710274771344,34083,HTTP Request,500,Internal Server Error,test3 5-31,text,false,,458,334,100,335,https://localhost:7221/api/v1/User/register,34083,0,0
1710274754227,51200,HTTP Request,500,Internal Server Error,test3 5-91,text,false,,458,334,100,335,https://localhost:7221/api/v1/User/register,51200,0,17114
1710274746834,59574,HTTP Request,400,Bad Request,test3 5-54,text,false,,449,331,100,331,https://localhost:7221/api/v1/User/register,59574,0,11213
1710274747434,58975,HTTP Request,400,Bad Request,test3 5-57,text,false,,449,331,100,331,https://localhost:7221/api/v1/User/register,58975,0,10613
1710274746427,60200,HTTP Request,400,Bad Request,test3 5-52,text,false,,449,331,100,329,https://localhost:7221/api/v1/User/register,60200,0,11751
1710274747027,59601,HTTP Request,400,Bad Request,test3 5-55,text,false,,449,331,100,329,https://localhost:7221/api/v1/User/register,59601,0,11159
1710274746228,61247,HTTP Request,400,Bad Request,test3 5-51,text,false,,449,331,100,325,https://localhost:7221/api/v1/User/register,61247,0,11825
1710274747827,60278,HTTP Request,400,Bad Request,test3 5-59,text,false,,449,331,100,323,https://localhost:7221/api/v1/User/register,60278,0,10691
1710274751025,57080,HTTP Request,400,Bad Request,test3 5-75,text,false,,449,331,100,323,https://localhost:7221/api/v1/User/register,57080,0,7494
1710274747226,60881,HTTP Request,400,Bad Request,test3 5-56,text,false,,449,331,100,323,https://localhost:7221/api/v1/User/register,60881,0,11292
1710274748626,59723,HTTP Request,400,Bad Request,test3 5-63,text,false,,449,331,100,321,https://localhost:7221/api/v1/User/register,59723,0,10218
1710274748027,60322,HTTP Request,400,Bad Request,test3 5-60,text,false,,449,331,100,321,https://localhost:7221/api/v1/User/register,60322,0,10818
1710274752433,55919,HTTP Request,400,Bad Request,test3 5-82,text,false,,449,331,100,318,https://localhost:7221/api/v1/User/register,55919,0,6411
1710274749834,58594,HTTP Request,400,Bad Request,test3 5-69,text,false,,449,331,100,317,https://localhost:7221/api/v1/User/register,58594,0,8902
1710274750425,58004,HTTP Request,400,Bad Request,test3 5-72,text,false,,449,331,100,317,https://localhost:7221/api/v1/User/register,58004,0,8314
1710274749230,59200,HTTP Request,400,Bad Request,test3 5-66,text,false,,449,331,100,316,https://localhost:7221/api/v1/User/register,59200,0,9504
1710274750626,57813,HTTP Request,400,Bad Request,test3 5-73,text,false,,449,331,100,315,https://localhost:7221/api/v1/User/register,57813,0,8294
1710274753035,56250,HTTP Request,400,Bad Request,test3 5-85,text,false,,449,331,100,312,https://localhost:7221/api/v1/User/register,56250,0,5810
1710274751827,57458,HTTP Request,400,Bad Request,test3 5-79,text,false,,449,331,100,312,https://localhost:7221/api/v1/User/register,57458,0,7018
1710274749425,59899,HTTP Request,400,Bad Request,test3 5-67,text,false,,449,331,100,312,https://localhost:7221/api/v1/User/register,59899,0,10246
1710274750030,59296,HTTP Request,400,Bad Request,test3 5-70,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,59296,0,9644
1710274748826,60500,HTTP Request,400,Bad Request,test3 5-64,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,60500,0,10844
1710274753235,56093,HTTP Request,400,Bad Request,test3 5-86,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,56093,0,6440
1710274753542,55788,HTTP Request,200,OK,test3 5-12,text,true,,397,334,100,311,https://localhost:7221/api/v1/User/register,55788,0,0
1710274751225,58190,HTTP Request,400,Bad Request,test3 5-76,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,58190,0,7705
1710274753541,55912,HTTP Request,200,OK,test3 5-4,text,true,,397,334,100,311,https://localhost:7221/api/v1/User/register,55912,0,0
1710274752826,56628,HTTP Request,400,Bad Request,test3 5-84,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,56628,0,6879
1710274750226,59395,HTTP Request,400,Bad Request,test3 5-71,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,59395,0,9465
1710274750827,58801,HTTP Request,400,Bad Request,test3 5-74,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,58801,0,8865
1710274748432,62456,HTTP Request,400,Bad Request,test3 5-62,text,false,,449,331,100,311,https://localhost:7221/api/v1/User/register,62456,0,11272
1710274754023,57254,HTTP Request,200,OK,test3 5-13,text,true,,397,334,100,310,https://localhost:7221/api/v1/User/register,57254,0,0
1710274758516,52921,HTTP Request,200,OK,test3 5-27,text,true,,397,334,100,310,https://localhost:7221/api/v1/User/register,52921,0,0
1710274758046,53424,HTTP Request,200,OK,test3 5-17,text,true,,397,334,100,310,https://localhost:7221/api/v1/User/register,53424,0,0
1710274758066,53405,HTTP Request,200,OK,test3 5-23,text,true,,397,334,100,308,https://localhost:7221/api/v1/User/register,53405,0,0
1710274758066,53409,HTTP Request,200,OK,test3 5-7,text,true,,397,334,100,308,https://localhost:7221/api/v1/User/register,53409,0,0
1710274758514,53473,HTTP Request,200,OK,test3 5-20,text,true,,397,334,100,308,https://localhost:7221/api/v1/User/register,53473,0,0
1710274758519,53468,HTTP Request,200,OK,test3 5-25,text,true,,397,334,100,308,https://localhost:7221/api/v1/User/register,53468,0,0
1710274755026,60329,HTTP Request,200,OK,test3 5-95,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,60329,0,16015
1710274758726,60819,HTTP Request,200,OK,test3 5-28,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,60819,0,0
1710274758725,60820,HTTP Request,200,OK,test3 5-19,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,60820,0,0
1710274758847,69660,HTTP Request,200,OK,test3 5-24,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,69660,0,0
1710274759685,68823,HTTP Request,200,OK,test3 5-21,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,68823,0,0
1710274811471,17040,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test3 5-17,text,false,,2091,0,100,307,https://localhost:7221/api/v1/User/register,0,0,8189
1710274771117,61881,HTTP Request,200,OK,test3 5-6,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,61881,0,0
1710274771117,61881,HTTP Request,200,OK,test3 5-26,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,61881,0,0
1710274753425,79700,HTTP Request,200,OK,test3 5-87,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,79700,0,6280
1710274811473,21652,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test3 5-23,text,false,,2091,0,100,307,https://localhost:7221/api/v1/User/register,0,0,8414
1710274754428,79197,HTTP Request,200,OK,test3 5-92,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,79197,0,16613
1710274755629,77996,HTTP Request,200,OK,test3 5-98,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,77996,0,15412
1710274754631,98664,HTTP Request,200,OK,test3 5-93,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,98664,0,16499
1710274809623,43672,HTTP Request,500,Internal Server Error,test3 5-71,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,43672,0,0
1710274771130,82165,HTTP Request,200,OK,test3 5-10,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,82165,0,0
1710274754051,99244,HTTP Request,200,OK,test3 5-90,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,99244,0,17079
1710274819546,33755,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test3 5-19,text,false,,2091,0,100,307,https://localhost:7221/api/v1/User/register,0,0,8963
1710274809629,43674,HTTP Request,500,Internal Server Error,test3 5-74,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,43673,0,0
1710274776043,77259,HTTP Request,500,Internal Server Error,test3 5-30,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,77259,0,0
1710274798985,54319,HTTP Request,500,Internal Server Error,test3 5-5,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,54319,0,6024
1710274776044,77259,HTTP Request,500,Internal Server Error,test3 5-33,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,77259,0,0
1710274756025,98387,HTTP Request,200,OK,test3 5-100,text,true,,397,334,100,307,https://localhost:7221/api/v1/User/register,98387,0,15190
1710274805222,49208,HTTP Request,500,Internal Server Error,test3 5-48,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,49208,0,0
1710274776016,78414,HTTP Request,500,Internal Server Error,test3 5-29,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,78414,0,0
1710274809454,44980,HTTP Request,500,Internal Server Error,test3 5-4,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,44980,0,2017
1710274811988,42446,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,test3 5-20,text,false,,2091,0,100,307,https://localhost:7221/api/v1/User/register,0,0,10148
1710274799852,56063,HTTP Request,500,Internal Server Error,test3 5-77,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,56063,0,0
1710274799852,56063,HTTP Request,500,Internal Server Error,test3 5-61,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,56063,0,0
1710274771268,84647,HTTP Request,500,Internal Server Error,test3 5-36,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,84647,0,0
1710274799851,56064,HTTP Request,500,Internal Server Error,test3 5-83,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,56064,0,0
1710274799852,56063,HTTP Request,500,Internal Server Error,test3 5-80,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,56063,0,0
1710274799853,56062,HTTP Request,500,Internal Server Error,test3 5-42,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,56062,0,0
1710274755225,100691,HTTP Request,500,Internal Server Error,test3 5-96,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,100691,0,16044
1710274755825,100091,HTTP Request,500,Internal Server Error,test3 5-99,text,false,,458,334,100,307,https://localhost:7221/api/v1/User/register,100091,0,15443
